Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2010,2,9,15,531,-9,21.8613135312,990.4454345703,11.5145769814,298.7333984375,2.8799192905
2010,2,9,16,353,-9,19.9732613734,990.6763916016,12.5441450108,297.5991210938,2.7796707153
2010,2,9,17,141,-9,17.3287664617,990.7289428711,15.5147240751,300.3023681641,2.5433840752
2010,2,9,18,0,-8,15.8021092386,991.0859985352,18.6371869868,307.9169921875,2.3400862217
2010,2,9,19,0,-8,15.0443189308,992.0023193359,19.4213721932,319.9934997559,2.2092409134
2010,2,9,20,0,-8,14.375837188,992.3911743164,19.9287193211,333.4226989746,2.2101380825
2010,2,9,21,0,-8,13.7301472451,992.4489746094,20.1013510111,345.0294189453,2.22595191
2010,2,9,22,0,-8,13.1236001212,992.2656860352,21.3180131061,354.2990112305,2.1788630486
2010,2,9,23,0,-9,12.5532921348,992.3150024414,21.1220506597,0.510887146,2.0739483833
2010,2,10,0,0,-8,12.0336320756,992.7252807617,22.454505681,5.6290054321,1.9094336033
2010,2,10,1,0,-9,11.5275356162,992.9674682617,21.851912762,11.8060913086,1.7337545156
2010,2,10,2,0,-9,11.0167313975,993.2614135742,22.8264199388,18.6410980225,1.6624307632
2010,2,10,3,0,-10,10.4917358473,993.3549194336,22.5987988796,27.4530982971,1.6835671663
2010,2,10,4,0,-10,9.9922449611,993.6409301758,23.3060808851,39.2704467773,1.7922224998
2010,2,10,5,0,-10,9.5389005278,993.9872436523,23.6590358239,51.2949295044,2.0284965038
2010,2,10,6,0,-10,9.1399692746,994.7832641602,24.2760599587,60.5502700806,2.361004591
2010,2,10,7,0,-9,10.6336777888,995.4506835938,22.5264792451,65.2270889282,2.6827428341
2010,2,10,8,153,-9,13.9343144445,996.083984375,18.1752864452,69.5317611694,2.5747878551
2010,2,10,9,359,-9,18.079750305,997.0559692383,14.2268132518,71.4582977295,2.6846563816
2010,2,10,10,540,-10,21.657043991,997.1373291016,10.6865933139,72.7090835571,3.6589179039
2010,2,10,11,671,-10,23.7022109502,996.7137451172,9.2028953504,70.8360137939,3.7545118332
2010,2,10,12,724,-11,24.9591005157,995.9495849609,8.1709829558,68.8733596802,3.8095135689
2010,2,10,13,742,-12,25.3985831896,994.9757080078,7.4405436902,68.5637359619,3.9386610985
2010,2,10,14,673,-13,24.9947980404,994.2927856445,7.0567351863,67.5325241089,3.9593193531
2010,2,10,15,548,-14,23.784336964,994.0504760742,7.0429883444,63.6249809265,3.8373701572
2010,2,10,16,369,-14,21.7671886824,994.3927612305,7.6065682412,56.5485191345,3.6887872219
2010,2,10,17,137,-14,18.8501743238,994.7033081055,9.3108562265,47.6146507263,3.6962563992
2010,2,10,18,0,-13,16.9244775913,995.275390625,11.0232411436,41.8893890381,4.0836429596
2010,2,10,19,0,-13,15.8353727015,995.7766723633,11.6991988332,41.4267692566,4.4674448967
2010,2,10,20,0,-14,14.8725884142,995.9658203125,12.2974676541,42.9990959167,4.8432092667
2010,2,10,21,0,-14,13.9649403967,996.3807373047,12.8476841972,43.6066474915,5.1172480583
2010,2,10,22,0,-14,13.1233786644,996.3959350586,13.4001164924,43.5864448547,5.2779178619
2010,2,10,23,0,-14,12.3317677712,996.1008300781,14.0332287044,43.6122016907,5.308160305
2010,2,11,0,0,-14,11.5686901621,996.1371459961,14.7881358797,43.7485733032,5.21332407
2010,2,11,1,0,-14,10.8538993971,996.2252807617,15.6548828006,44.4340934753,5.1012845039
2010,2,11,2,0,-14,10.1772826046,995.7481689453,16.669433873,47.0343894958,5.108528614
2010,2,11,3,0,-13,9.5209259665,995.1702270508,17.8495272867,50.6372528076,5.1428642273
2010,2,11,4,0,-13,8.8871944236,995.0103759766,19.1378967077,53.4107170105,5.0856413841
2010,2,11,5,0,-13,8.2876611944,995.6436767578,20.4221275787,55.6628456116,4.9716734886
2010,2,11,6,0,-12,7.7797112171,996.4641723633,21.594803933,58.1945800781,4.8514480591
2010,2,11,7,0,-12,9.0147219209,997.2294921875,20.2054094975,61.2704086304,4.6617074013
2010,2,11,8,157,-12,12.1491020069,998.0095825195,16.7401495505,61.5485839844,3.9801981449
2010,2,11,9,364,-12,16.7530980941,998.7436523438,12.708552551,58.5395889282,3.634901762
2010,2,11,10,553,-13,21.049151471,998.7830200195,8.8253139257,57.611328125,3.7156233788
2010,2,11,11,677,-13,23.3217264664,998.3250732422,7.4574228317,48.7405776978,3.1697406769
2010,2,11,12,752,-13,24.6395660696,997.1356201172,6.7995145187,35.7120399475,2.8975105286
2010,2,11,13,772,-13,24.9810263161,996.4350585938,6.5970760012,24.836265564,2.9313738346
2010,2,11,14,680,-13,24.4365246519,995.3435058594,6.8526352336,19.8168258667,3.1784052849
2010,2,11,15,555,-13,23.1239642933,994.6756591797,7.5209155624,17.8525543213,3.4144086838
2010,2,11,16,375,-13,21.1570948596,994.732421875,8.6576534383,17.0203857422,3.5642814636
2010,2,11,17,150,-12,18.352287874,994.8786010742,11.1102560992,18.677520752,3.557315588
2010,2,11,18,0,-11,16.569034044,995.1701049805,13.4536021425,22.4935379028,3.5978219509
2010,2,11,19,0,-11,15.7622826225,995.9552612305,14.5070314695,26.4592170715,3.5463356972
2010,2,11,20,0,-11,15.0274890654,996.3815917969,15.3305035382,32.8638153076,3.3635604382
2010,2,11,21,0,-11,14.3516859868,996.7578735352,16.0663574483,37.5300865173,3.1541659832
2010,2,11,22,0,-11,13.7311254865,996.9982299805,16.7195388673,37.9962272644,2.9723989964
2010,2,11,23,0,-11,13.1780249005,997.0969848633,17.2223167714,35.9130096436,2.9084246159
2010,2,12,0,0,-11,12.6327435535,996.6615600586,17.702268146,32.7631034851,2.9672293663
2010,2,12,1,0,-11,12.1229014654,996.5114746094,18.1378366479,30.5872802734,3.177267313
2010,2,12,2,0,-11,11.6190253947,996.13671875,18.68394391,21.8876876831,3.2708456516
2010,2,12,3,0,-11,11.1107011353,995.9889526367,19.2816943462,12.7555541992,3.4431505203
2010,2,12,4,0,-11,10.6055281989,995.6470336914,19.9402079953,9.6343307495,3.6390330791
2010,2,12,5,0,-11,10.068659073,995.4414672852,20.6954090962,10.4757995605,3.7763550282
2010,2,12,6,0,-11,9.6006029103,995.7937011719,21.445129732,14.3256912231,3.8243327141
2010,2,12,7,0,-11,11.0205539642,996.0271606445,19.8147684392,21.3945922852,3.6738886833
2010,2,12,8,160,-11,14.2208157437,996.2817993164,16.1969522382,32.0323905945,3.0394630432
2010,2,12,9,369,-10,18.2787721378,996.9866943359,12.838819024,39.7880630493,2.2565588951
2010,2,12,10,559,-11,22.9042148836,997.7473144531,9.1847838989,32.2617950439,2.4840927124
2010,2,12,11,693,-11,25.2690770608,997.5369873047,7.779717805,24.9724349976,2.2854273319
2010,2,12,12,759,-11,26.5473594864,996.4910888672,7.1369771157,20.2358398438,2.2145009041
2010,2,12,13,768,-11,26.9473848818,995.7291259766,6.9183831449,18.4019088745,2.2045617104
2010,2,12,14,688,-12,26.4306333245,995.1124267578,7.0394243616,19.2135314941,2.4320299625
2010,2,12,15,551,-12,25.0622106706,994.8536376953,7.5099849912,21.3265991211,2.6826894283
2010,2,12,16,381,-12,22.9891910999,994.6589355469,8.3721758803,25.2559738159,2.8059148788
2010,2,12,17,155,-11,20.0732448566,995.0048828125,10.5374862502,31.456577301,2.8392457962
2010,2,12,18,0,-11,18.3327750635,995.4161376953,12.4023392974,38.8735694885,2.9287376404
2010,2,12,19,0,-11,17.4932840466,996.1276855469,12.839878986,46.1111717224,2.9829390049
2010,2,12,20,0,-11,16.717718028,996.7521362305,13.3467140152,50.7181968689,2.9882049561
2010,2,12,21,0,-11,15.9964582088,996.811706543,13.8184008483,53.2668304443,2.9954311848
2010,2,12,22,0,-11,15.3097050815,996.3360595703,14.1810751413,53.6917152405,3.0701580048
2010,2,12,23,0,-12,14.693638377,996.0428466797,14.559332607,51.4970359802,3.0979542732
2010,2,13,0,0,-12,14.1017271435,996.0455322266,15.003470943,46.4541931152,3.0609133244
2010,2,13,1,0,-12,13.5517467283,996.0784912109,15.4787122532,40.1446876526,3.0859792233
2010,2,13,2,0,-12,13.0304538137,995.5325317383,16.0521475217,34.9313774109,2.9778997898
2010,2,13,3,0,-12,12.566304895,995.2445068359,16.6109437885,31.4316978455,2.9053711891
2010,2,13,4,0,-12,12.1338942575,994.9097290039,17.1535764772,31.7310295105,2.8909349442
2010,2,13,5,0,-12,11.7327715112,994.8930053711,17.7059877121,31.8231658936,2.8251793385
2010,2,13,6,0,-11,11.3840474465,995.4013061523,18.2453933478,33.2609710693,2.5618910789
2010,2,13,7,0,-11,13.0440719137,996.3056640625,17.3816696913,35.5807228088,2.1777639389
2010,2,13,8,159,-11,16.6261442404,997.1002807617,13.5584038301,39.6703796387,1.8838956356
2010,2,13,9,374,-11,20.4556758836,997.6735839844,10.7279624314,40.403629303,1.5599793196
2010,2,13,10,557,-11,25.0433532112,997.7482299805,7.7955464137,32.6916999817,2.1190962791
2010,2,13,11,699,-11,27.2619902815,997.2243652344,6.8312206922,30.1004638672,2.3517246246
2010,2,13,12,766,-11,28.344164491,996.106628418,6.4379503336,30.0484542847,2.5512320995
2010,2,13,13,764,-11,28.5765336858,995.2531738281,6.3656634503,31.1353416443,2.7733409405
2010,2,13,14,696,-11,27.9682046425,994.0670776367,6.6107160647,29.1943435669,2.8826737404
2010,2,13,15,569,-11,26.5807396587,993.8496704102,7.1969048691,25.020866394,2.8192484379
2010,2,13,16,387,-11,24.4591123208,994.0965576172,8.1858351116,19.6064987183,2.7493920326
2010,2,13,17,160,-10,21.4134901575,994.1181640625,10.6876740433,14.4410095215,2.738663435
2010,2,13,18,1,-9,19.6428085967,994.3039550781,12.6599009031,13.9814987183,2.7929618359
2010,2,13,19,0,-9,18.7697626947,994.7695922852,13.4015888244,17.3555221558,2.7399749756
2010,2,13,20,0,-9,17.9636334907,994.6551513672,14.0781558931,23.1706695557,2.6612391472
2010,2,13,21,0,-9,17.2381628846,994.5686645508,14.6707241307,31.8617172241,2.628891468
2010,2,13,22,0,-10,16.5542572199,994.5942993164,15.1879069653,40.1104011536,2.6239993572
2010,2,13,23,0,-10,15.9010589777,994.1271362305,15.7359469375,45.3760948181,2.5693371296
2010,2,14,0,0,-10,15.2948202152,994.1828613281,16.2302960697,46.7852363586,2.472217083
2010,2,14,1,0,-10,14.7158262722,994.0364379883,16.7084029246,47.2680778503,2.4123795033
2010,2,14,2,0,-10,14.1710887804,993.6802368164,17.3837891888,47.5447349548,2.1619374752
2010,2,14,3,0,-10,13.6610176455,993.8870849609,18.192992511,43.9332504272,1.8801409006
2010,2,14,4,0,-10,13.2219914283,994.1530151367,18.8320918758,40.5552711487,1.6667782068
2010,2,14,5,0,-10,12.8071579387,994.3762817383,19.3809094252,40.8592605591,1.4851006269
2010,2,14,6,0,-9,12.5226107248,994.8231201172,20.0928398553,43.9360847473,1.1989719868
2010,2,14,7,0,-8,14.2337392878,995.2120361328,19.5393710527,51.0230064392,0.8085489869
2010,2,14,8,163,-7,17.9933734726,995.6947631836,16.6401251113,54.3922309875,0.5411763191
2010,2,14,9,379,-8,21.9001611686,995.8322143555,11.8593298833,53.7268676758,0.387383759
2010,2,14,10,563,-9,26.2469013745,995.8180541992,9.0371252082,354.7356567383,0.7107599378
2010,2,14,11,706,-8,28.2514977046,995.1711425781,8.1071398419,340.1663818359,1.1968309879
2010,2,14,12,773,-8,29.2155634298,994.1626586914,7.7595456441,333.514251709,1.5299391747
2010,2,14,13,790,-8,29.4557011333,993.4775390625,7.7581973951,331.3531494141,1.5674673319
2010,2,14,14,715,-8,28.8990913642,992.5731811523,8.1177307186,336.4993896484,1.3168078661
2010,2,14,15,576,-8,27.4638072855,992.0481567383,8.8947067386,345.239440918,1.0523775816
2010,2,14,16,390,-8,25.1134940603,991.587097168,10.2764800153,348.2861022949,0.965375483
2010,2,14,17,164,-4,21.9488504486,991.5296020508,16.2878963784,345.5058288574,1.0714371204
2010,2,14,18,1,-5,20.3929059662,991.8888549805,17.4628452344,345.5366516113,1.2711728811
2010,2,14,19,0,-6,19.5418776929,992.1189575195,16.264449037,349.8313598633,1.4184185266
2010,2,14,20,0,-5,18.7883758833,992.5106811523,18.2054690374,354.3648376465,1.4559873343
2010,2,14,21,0,-6,18.0597230984,992.3876342773,17.9073578744,358.0007324219,1.2492983341
2010,2,14,22,0,-6,17.3919612325,992.1113891602,19.6852386808,3.1498413086,0.8424350023
2010,2,14,23,0,-6,16.7687694815,991.8480834961,19.2551559762,9.2701568604,0.3570784628
2010,2,15,0,0,-7,16.2140980482,991.501953125,19.4931789381,202.6813659668,0.1213980988
2010,2,15,1,0,-7,15.6978100122,991.309753418,19.8825864552,198.303314209,0.4676041007
2010,2,15,2,0,-7,15.2139917064,991.1510009766,20.7589765605,211.5446777344,0.8459662795
2010,2,15,3,0,-6,14.7583562148,990.7065429688,21.8064647962,221.5131530762,1.2874259949
2010,2,15,4,0,-6,14.3247142309,990.5715942383,23.0219926117,231.6803588867,1.7856303453
2010,2,15,5,0,-6,13.8575170278,990.7131958008,24.4662214,241.7553863525,2.3554899693
2010,2,15,6,0,-5,13.3898058062,991.2590942383,26.0319345889,251.6402282715,2.9506411552
2010,2,15,7,0,-5,14.7565806261,991.9027709961,24.855596228,262.0537109375,3.3698134422
2010,2,15,8,166,-4,17.7683098005,992.6618041992,21.4477740191,267.9500427246,2.9043972492
2010,2,15,9,384,-3,21.6516256077,993.3002929688,17.6670122841,272,2.6085586548
2010,2,15,10,568,-4,24.7979859158,993.6080932617,14.3525012219,267.3648681641,2.2664532661
2010,2,15,11,712,-4,27.0212667141,993.4592895508,12.2971386853,261.0606079102,1.9094229937
2010,2,15,12,780,-4,28.3972041585,992.7991943359,11.2013425338,257.7798461914,1.5693013668
2010,2,15,13,794,-4,28.9514760244,991.9613037109,10.7655858947,254.595703125,1.1969391108
2010,2,15,14,711,-4,28.4739713839,991.0587768555,10.946679052,256.4369506836,1.1257090569
2010,2,15,15,572,-5,27.1213122012,990.6435546875,11.6749525775,262.1385803223,1.2251384258
2010,2,15,16,394,-5,24.9434577101,990.8179321289,13.1086325427,270.4439697266,1.3429071903
2010,2,15,17,160,-4,21.9855286449,990.8973999023,16.5344676218,286.7822570801,1.6532258987
2010,2,15,18,1,-4,20.289608086,991.4608154297,18.2244539566,303.7943725586,2.1462099552
2010,2,15,19,0,-5,19.4006355742,992.2816162109,18.6273139592,315.8133544922,2.4874176979
2010,2,15,20,0,-5,18.5920479792,992.9167480469,19.032351429,327.1161499023,2.6096794605
2010,2,15,21,0,-6,17.8233082953,992.9708251953,19.194564688,340.7184448242,2.6656000614
2010,2,15,22,0,-6,17.1211865301,993.0494384766,18.8770918718,354.548828125,2.8161315918
2010,2,15,23,0,-7,16.4469179859,993.4838256836,18.0801535223,6.4845428467,2.9662356377
2010,2,16,0,0,-9,15.8050266378,993.4510498047,16.898167518,17.9149169922,3.1787371635
2010,2,16,1,0,-11,15.1576861211,993.1342163086,15.395539126,27.2911186218,3.5220015049
2010,2,16,2,0,-12,14.4660260643,992.8521728516,13.7231146296,31.5363883972,3.7467579842
2010,2,16,3,0,-15,13.7804007719,992.8001098633,12.1534324835,32.8608703613,3.7873051167
2010,2,16,4,0,-16,13.0998792928,992.7510986328,10.8701705248,32.2566947937,3.7768213749
2010,2,16,5,0,-17,12.4173118248,993.0932617188,10.5293222061,30.3695297241,3.7179415226
2010,2,16,6,0,-17,11.7573552554,993.6091308594,11.2597930239,28.2875366211,3.6418528557
2010,2,16,7,1,-16,13.0478887347,994.4829711914,11.0274620142,24.837562561,3.5671818256
2010,2,16,8,170,-15,15.7867569818,995.335144043,10.1492455364,21.3219909668,3.054087162
2010,2,16,9,382,-13,19.6426120836,996.3742675781,9.6457780249,18.7797088623,3.0298845768
2010,2,16,10,574,-10,23.0730064461,996.7347412109,9.515290193,18.274887085,3.0732076168
2010,2,16,11,719,-9,25.738245484,996.5118408203,9.2923595471,16.4129104614,2.5585985184
2010,2,16,12,787,-8,27.0913168343,995.9542236328,9.1015060117,8.4154205322,2.4573538303
2010,2,16,13,799,-8,27.2250036233,995.4203491211,9.2372009412,2.0295944214,2.5845961571
2010,2,16,14,726,-8,26.4549938845,994.6636352539,9.6886587954,358.2354125977,2.8687298298
2010,2,16,15,587,-8,24.9164798542,994.1062011719,10.5232945016,357.6450805664,3.1232233047
2010,2,16,16,395,-8,22.7484241282,994.4923706055,11.7965232831,358.6591186523,3.3412027359
2010,2,16,17,157,-8,19.9998828971,995.0198974609,13.8912747262,0.3955230713,3.5496013165
2010,2,16,18,1,-8,18.0509481583,995.7674560547,15.968067432,4.0896148682,3.8555340767
2010,2,16,19,0,-8,17.0576958002,996.5227050781,17.0007505179,10.0379638672,4.0309467316
2010,2,16,20,0,-8,16.1638696781,997.0464477539,18.0201516565,16.9896621704,4.0751576424
2010,2,16,21,0,-8,15.2887854989,997.3510131836,18.8354458552,23.4967498779,4.098236084
2010,2,16,22,0,-8,14.4694652899,997.1743774414,19.3519675651,29.1579818726,4.1029911041
2010,2,16,23,0,-9,13.6451074298,997.0667114258,19.7466749173,32.862827301,4.0567555428
2010,2,17,0,0,-9,12.8861725184,997.2293701172,20.0095453376,35.0358123779,4.0105371475
2010,2,17,1,0,-10,12.1542456635,996.8406982422,20.1833879789,35.8074455261,3.9498665333
2010,2,17,2,0,-10,11.4664183251,996.6723022461,20.1186043527,33.6966667175,3.9427418709
2010,2,17,3,0,-11,10.8295187287,996.4562988281,19.7986542643,33.1907272339,4.0287332535
2010,2,17,4,0,-12,10.2467955411,996.7321166992,19.5261953357,34.9112129211,4.0708537102
2010,2,17,5,0,-12,9.6589592165,997.2106933594,19.6439945424,38.2226905823,4.010784626
2010,2,17,6,0,-12,9.1796539925,997.6868286133,19.8845856826,42.2921447754,3.9188530445
2010,2,17,7,1,-12,10.8301126961,998.5670776367,17.6613278291,44.9022331238,3.8195123672
2010,2,17,8,174,-12,14.0628111352,999.5299072266,14.2439371067,46.9845504761,3.2659742832
2010,2,17,9,387,-13,18.4785828507,1000.344909668,10.6134052278,46.33045578,3.0709495544
2010,2,17,10,572,-15,22.3192433657,1000.6530761719,7.1174187249,46.3644790649,3.6104638577
2010,2,17,11,717,-16,24.437187747,1000.2848510742,5.7611017497,45.159450531,3.5945622921
2010,2,17,12,763,-16,25.7300440929,999.3502807617,5.0642274132,43.4853630066,3.5679004192
2010,2,17,13,795,-17,26.1323133341,998.3299560547,4.7425253989,41.9845161438,3.6236524582
2010,2,17,14,702,-17,25.7278879881,997.4705200195,4.793465227,40.106300354,3.6766452789
2010,2,17,15,574,-17,24.5685271452,996.7227172852,5.1422157786,38.0434799194,3.6908094883
2010,2,17,16,401,-17,22.6564502379,996.3448486328,5.7957195668,36.1977653503,3.6425828934
2010,2,17,17,161,-16,19.8052401327,996.5826416016,7.4652616389,34.1027641296,3.4141893387
2010,2,17,18,1,-14,17.8504598351,996.7877807617,9.3997116254,32.5649414063,3.1777799129
2010,2,17,19,0,-14,17.0302475726,997.2338867188,10.3947153907,33.3111801147,2.8925786018
2010,2,17,20,0,-14,16.2925847244,997.6607055664,11.1347592985,35.2320518494,2.6445200443
2010,2,17,21,0,-14,15.6309025912,997.8432006836,11.67608864,37.0115432739,2.4735248089
2010,2,17,22,0,-14,15.0225195775,997.5891723633,12.1447128392,37.7767753601,2.3325400352
2010,2,17,23,0,-14,14.4504065404,997.326171875,12.6041216853,39.1046028137,2.1529033184
2010,2,18,0,0,-14,13.924306295,997.1430053711,12.8539776976,41.5301513672,1.9360342026
2010,2,18,1,0,-13,13.4164478495,996.5676879883,13.6178068157,42.5424766541,1.7316300869
2010,2,18,2,0,-14,12.9267091335,996.0048828125,13.5295436169,35.8554649353,1.7313606739
2010,2,18,3,0,-13,12.4423026388,995.6224975586,14.594665799,28.0112380981,1.9253556728
2010,2,18,4,0,-14,11.9850487384,995.6848144531,14.0305112041,23.8526153564,2.1967754364
2010,2,18,5,0,-14,11.5508022111,995.6998291016,14.5100009568,22.3925857544,2.4434156418
2010,2,18,6,0,-14,11.1971895426,996.2108154297,14.4777106846,22.2656936646,2.5898015499
2010,2,18,7,1,-14,13.0168093902,996.723815918,13.4185695162,22.9621276855,2.5591044426
2010,2,18,8,179,-14,16.5580029661,997.5104980469,10.4303316379,32.2740783691,2.0304830074
2010,2,18,9,399,-14,20.5957463847,997.830078125,8.2400935404,47.6696777344,1.349770546
2010,2,18,10,586,-14,25.4301257571,997.7297363281,5.9119945376,43.442401886,1.1833533049
2010,2,18,11,732,-15,28.0578952039,997.1608276367,5.0529341309,32.2736091614,0.6973814964
2010,2,18,12,791,-15,29.4550432202,996.266784668,4.5842960729,7.5302886963,0.3219003975
2010,2,18,13,802,-15,29.9018112025,995.2996826172,4.395965402,308.9417419434,0.1719177961
2010,2,18,14,733,-15,29.4475123843,994.2678833008,4.4690356277,294.6890258789,0.2447387874
2010,2,18,15,592,-15,28.1066005191,993.262878418,4.8154643757,304.6809082031,0.3046792746
2010,2,18,16,404,-15,25.8915752796,993.1256713867,5.5068561198,299.8135986328,0.299328059
2010,2,18,17,174,-3,22.4633304938,993.4694824219,16.7757984355,265.7098999023,0.2563568652
2010,2,18,18,1,-11,21.1300162241,993.6337890625,10.4433653515,224.6020965576,0.3357309997
2010,2,18,19,0,-10,20.386539608,994.2984008789,11.1260467428,196.3977661133,0.476680696
2010,2,18,20,0,-12,19.73189195,994.7046508789,10.3980692975,172.9109191895,0.5176959634
2010,2,18,21,0,-11,19.1316121655,994.9544067383,11.1299497064,143.0110473633,0.5864235163
2010,2,18,22,0,-13,18.5359617249,994.8002319336,10.3738099654,120.6207275391,0.8036522269
2010,2,18,23,0,-12,17.9833426813,994.3921508789,11.121454613,110.2699584961,1.0949444771
2010,2,19,0,0,-14,17.45232911,994.1850585938,10.2962354907,106.4880218506,1.3717938662
