Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2011,3,30,19,0,6,29.7088243167,987.1701049805,22.770269774,22.2871627808,1.3519195318
2011,3,30,20,0,-1,29.5649786506,987.8493041992,12.99316174,33.4363594055,2.08923316
2011,3,30,21,0,-3,28.8059200993,988.2821655273,11.5336064238,41.5820236206,2.8431859016
2011,3,30,22,0,-4,27.9927592633,988.1800537109,11.4227570305,47.1773605347,3.3823847771
2011,3,30,23,0,-4,27.1142956915,988.0729980469,11.7966303098,51.8726768494,3.7156453133
2011,3,31,0,0,-5,26.2546450939,987.8016357422,12.2686692072,54.9389381409,3.9307467937
2011,3,31,1,0,-5,25.4222033412,987.8633422852,12.7988501987,56.6652336121,4.0894203186
2011,3,31,2,0,-5,24.5732962088,987.4989624023,13.4194611491,57.1281814575,3.7548553944
2011,3,31,3,0,-5,23.7898187639,987.1184082031,14.0769670805,57.6660957336,3.3281636238
2011,3,31,4,0,-5,23.132303084,987.4584350586,14.6029900682,59.9597549438,3.0377106667
2011,3,31,5,0,-5,22.4897541989,988.0389404297,15.0971713099,63.9681129456,2.8263897896
2011,3,31,6,0,-5,22.6918990661,988.2860107422,14.9127655515,70.4124450684,2.6792435646
2011,3,31,7,96,-5,25.2874929556,988.8939819336,12.6233538822,78.2981872559,2.3862602711
2011,3,31,8,323,-5,29.1429278638,989.6120605469,10.1189965566,84.5045471191,1.8638683558
2011,3,31,9,548,-6,34.5239705986,990.1669921875,6.8532253013,77.75440979,1.8717497587
2011,3,31,10,749,-6,37.8357707241,989.7855224609,5.931368413,79.1970367432,1.322024703
2011,3,31,11,887,-5,40.0446047786,989.2333984375,5.5362887492,84.2403259277,0.6928983927
2011,3,31,12,954,-4,41.3152404991,988.2706298828,5.3716004511,79.0358886719,0.1059800014
2011,3,31,13,942,-4,41.5485821399,987.1867675781,5.3503973096,287.5008544922,0.4133448303
2011,3,31,14,856,-4,40.8757919509,986.2725830078,5.5383001855,294.5065307617,0.8046780825
2011,3,31,15,703,-4,39.4673125601,985.9808349609,5.9768558659,300.3774108887,1.0974550247
2011,3,31,16,500,-4,37.3807492848,986.0442504883,6.7221917953,304.6435546875,1.3125623465
2011,3,31,17,266,-4,34.786386649,986.2124633789,7.7129171161,309.6392211914,1.4975113869
2011,3,31,18,35,1,31.5536318896,986.7081298828,14.8282385916,320.7615966797,1.7439339161
2011,3,31,19,0,0,30.6916817637,987.47265625,14.0738800341,330.2396850586,1.9243547916
2011,3,31,20,0,2,29.7951870226,987.9378051758,17.7797831191,349.6920471191,1.908762455
2011,3,31,21,0,-2,29.2950247229,988.3805541992,12.3733867429,14.9416351318,1.9953587055
2011,3,31,22,0,-3,28.5539532589,988.0763549805,12.3426089462,36.6562805176,2.2534325123
2011,3,31,23,0,-3,27.7792815779,987.796875,12.5331912971,52.7824668884,2.5960915089
2011,4,1,0,0,-3,27.0051119943,987.4153442383,12.9139193846,63.1368026733,2.9454262257
2011,4,1,1,0,-3,26.2641162959,986.9947509766,13.3819741895,69.9043273926,3.2388534546
2011,4,1,2,0,-4,25.5220354424,986.692565918,13.9436727482,74.676361084,3.0108089447
2011,4,1,3,0,-3,24.8439210404,986.5030517578,14.5518983829,79.1817092896,2.5463728905
2011,4,1,4,0,-3,24.1838560048,986.5965576172,15.1766223955,81.4989700317,2.0349590778
2011,4,1,5,0,-4,23.5613118283,987.0557861328,15.451793599,75.4379119873,1.433236599
2011,4,1,6,0,-3,23.667017925,987.5394287109,15.7456693814,44.5756454468,0.8812417984
2011,4,1,7,89,0,26.2394136156,988.2465209961,17.1988482013,352.0090026855,0.9422427416
2011,4,1,8,321,-4,30.0687894644,988.9121704102,10.4708560153,337.0685424805,1.4854899645
2011,4,1,9,530,-5,34.6150653076,989.3274536133,7.5971178301,343.2933349609,2.3031272888
2011,4,1,10,721,-5,37.2801307164,989.169921875,6.5684865985,340.8695983887,2.63920331
2011,4,1,11,768,-5,38.8586577066,988.4797363281,6.0002771254,333.6729125977,2.9038920403
2011,4,1,12,911,-5,39.6400215609,987.8139038086,5.7009009806,325.3795776367,3.162471056
2011,4,1,13,909,-5,39.7256620238,987.3379516602,5.6151014646,318.8375854492,3.378639698
2011,4,1,14,775,-5,39.1845635942,986.3648071289,5.7137402237,313.8524780273,3.3937005997
2011,4,1,15,582,-5,37.9975734248,986.0439453125,6.0039517207,308.0224914551,3.3084719181
2011,4,1,16,476,-6,36.2028854362,986.0673828125,6.3930756309,301.9882507324,3.2331516743
2011,4,1,17,228,-6,33.8312892672,986.3032836914,7.1018680153,297.9674682617,3.1558463573
2011,4,1,18,35,-6,31.1218415956,986.8180541992,8.5447719181,300.7022705078,2.9599928856
2011,4,1,19,0,-6,29.9127472834,987.2459716797,9.2700578434,307.9209594727,2.8305568695
2011,4,1,20,0,-7,28.936487345,987.6843261719,8.9918502486,318.0759277344,2.4669036865
2011,4,1,21,0,-7,28.0363549396,987.798034668,9.1818923773,333.0978393555,2.0993919373
2011,4,1,22,0,-8,27.144476773,987.5654296875,8.9819350786,352.1342773438,1.9724725485
2011,4,1,23,0,-8,26.315632829,987.3984985352,9.219809275,10.4809875488,2.0630874634
2011,4,2,0,0,-10,25.544851636,986.8720092773,8.5564589154,23.9482498169,2.3287498951
2011,4,2,1,0,-10,24.8062208849,986.5591430664,8.5249057811,31.7833213806,2.6825973988
2011,4,2,2,0,-11,24.0636225103,986.1237182617,8.3656154863,21.4615249634,3.114890337
2011,4,2,3,0,-11,23.2198400468,986.2464599609,8.6895211959,7.4454116821,3.6354603767
2011,4,2,4,0,-12,22.2435637328,986.9370117188,9.0734285254,359.1815490723,4.0635147095
2011,4,2,5,0,-11,21.2558912142,987.6306152344,9.8230581134,356.559967041,4.2146177292
2011,4,2,6,0,-11,21.0175566111,988.2111206055,10.6595048047,357.1586914063,4.0103197098
2011,4,2,7,112,-9,23.2848070548,988.9552001953,10.1565754149,357.2629699707,3.2973065376
2011,4,2,8,321,-8,26.9752797815,989.6810913086,9.1460036571,354.4043884277,2.1647186279
2011,4,2,9,541,-8,32.4529525218,990.3321533203,6.6317477614,345.3994140625,1.6630767584
2011,4,2,10,719,-9,36.123400158,990.3380737305,4.9094590972,318.53125,1.509447217
2011,4,2,11,847,-9,37.8868629281,989.708190918,4.4210452165,291.3539428711,1.9372310638
2011,4,2,12,899,-9,38.5614405231,988.8128051758,4.2815167837,281.3048706055,2.6084167957
2011,4,2,13,895,-9,38.4976183596,988.2725830078,4.3323216389,279.3967285156,3.1649158001
2011,4,2,14,806,-9,37.7599172819,987.5988769531,4.4471524401,281.1211547852,3.3998615742
2011,4,2,15,665,-10,36.4611977494,986.9375610352,4.597493667,285.2742919922,3.392819643
2011,4,2,16,464,-11,34.5234857423,987.1246948242,4.8362569798,291.2475585938,3.282538414
2011,4,2,17,244,-11,32.0548102469,987.2858276367,5.513450376,299.8033447266,3.1452505589
2011,4,2,18,37,-9,29.2019936325,987.7653808594,7.377628734,312.4090270996,3.0434813499
2011,4,2,19,0,-8,28.022294609,988.5026855469,8.5566479259,325.6289672852,3.1328837872
2011,4,2,20,0,-8,27.1185657145,988.9068603516,9.0905951787,336.5424194336,3.1883394718
2011,4,2,21,0,-7,26.2478394531,989.1116333008,10.0206318046,347.2921142578,3.2347288132
2011,4,2,22,0,-7,25.4311463447,989.068359375,10.8432307904,358.2880249023,3.3394405842
2011,4,2,23,0,-7,24.6541395658,988.3109741211,11.5545826903,8.2981109619,3.4651219845
2011,4,3,0,0,-7,23.8297996849,988.0233154297,12.2331384181,17.4006652832,3.5905635357
2011,4,3,1,0,-7,23.041346864,987.4857788086,12.8162611649,26.1039924622,3.7526443005
2011,4,3,2,0,-7,22.2860370724,987.3326416016,13.3633004869,34.4782485962,3.916033268
2011,4,3,3,0,-7,21.5147338192,987.5619506836,14.0945915803,41.5543746948,3.997733593
2011,4,3,4,0,-6,20.7931896464,988.44140625,15.0501101962,48.262462616,3.9764740467
2011,4,3,5,0,-6,20.0953251976,989.2922973633,16.1708244323,55.1231193542,3.9215061665
2011,4,3,6,0,-5,20.2979258826,990.2749023438,16.4583536869,62.2763671875,3.8283863068
2011,4,3,7,106,-5,23.0259470335,991.3479614258,14.083798296,69.1448669434,3.3927898407
2011,4,3,8,331,-5,26.9746604542,992.1630859375,11.498806595,71.9703216553,2.5604951382
2011,4,3,9,545,-5,32.2472641391,992.6080932617,8.2946930842,67.1458282471,2.3176870346
2011,4,3,10,730,-6,35.6345600064,992.372253418,6.5895364448,58.9102401733,2.1644997597
2011,4,3,11,859,-6,37.6100907632,991.6540527344,5.871748562,53.8554878235,1.8845323324
2011,4,3,12,911,-6,38.7660109243,990.7421875,5.4876325505,48.624671936,1.6516106129
2011,4,3,13,898,-6,39.05875325,989.7693481445,5.3656588867,42.5382766724,1.4769599438
2011,4,3,14,809,-6,38.4071718384,989.2260742188,5.4995806781,34.6154212952,1.4792660475
2011,4,3,15,668,-6,37.0650087524,988.8287353516,5.848927654,26.2455940247,1.4811742306
2011,4,3,16,475,-6,35.0368374659,989.034362793,6.469267247,19.1432647705,1.4164482355
2011,4,3,17,239,-7,32.4512015798,989.3907470703,7.3888421801,12.5010070801,1.3724569082
2011,4,3,18,38,0,29.2743944674,990.2600708008,15.3623839767,6.0676574707,1.5234761238
2011,4,3,19,0,3,28.1505512585,991.3080444336,20.132169687,4.7853622437,1.7286705971
2011,4,3,20,0,-3,27.9787133415,991.9482421875,12.3138164055,5.3593444824,1.6370413303
2011,4,3,21,0,-5,27.1554865861,992.0375366211,11.1612149331,4.4517745972,1.2926523685
2011,4,3,22,0,-6,26.3826289201,991.8334350586,11.3663248491,355.2437133789,0.9195381999
2011,4,3,23,0,-6,25.6375438662,991.5220336914,11.8903947959,333.9482727051,0.754217267
2011,4,4,0,0,-6,24.9009699845,990.8524780273,12.3732115605,311.568359375,0.8493113518
2011,4,4,1,0,-6,24.1977839494,990.5974731445,12.7782831852,298.696472168,1.1111046076
2011,4,4,2,0,-6,23.5362235525,989.9841308594,13.1377085826,305.3106689453,1.3989243507
2011,4,4,3,0,-6,22.910809446,989.7732543945,13.525579025,314.2294311523,1.6534845829
2011,4,4,4,0,-6,22.3136395229,990.2277832031,13.8437138597,319.2118225098,1.762840271
2011,4,4,5,0,-6,21.7606301514,990.4621582031,14.0337740357,321.6742248535,1.6904505491
2011,4,4,6,0,-6,22.0425296504,991.0974121094,13.9318659294,321.4656677246,1.460431695
2011,4,4,7,110,-2,24.7403625282,991.5599975586,16.5345658438,319.3688659668,1.1196540594
2011,4,4,8,330,-6,28.8771197834,991.935546875,9.4445832777,289.2576293945,0.5616044402
2011,4,4,9,550,-7,33.9490403574,992.2353515625,6.5741886553,266.3123474121,0.8042687178
2011,4,4,10,735,-8,37.2099355978,992.2378540039,4.963447144,261.0569152832,1.0567712784
2011,4,4,11,863,-9,38.8935939532,991.4116210938,4.4088949634,250.869720459,1.1671786308
2011,4,4,12,915,-9,39.750621054,990.4462890625,4.1690393178,246.1429138184,1.2550654411
2011,4,4,13,902,-9,39.8792713015,989.6077880859,4.1269710321,243.3574371338,1.2668352127
2011,4,4,14,803,-9,39.2750065532,988.3929443359,4.2351947298,246.7733917236,1.1311423779
2011,4,4,15,662,-9,37.8927286141,987.966003418,4.506415013,252.9932250977,0.9952192307
2011,4,4,16,469,-9,35.7499063484,987.8922729492,4.9840896543,253.9508361816,0.9508584738
2011,4,4,17,242,-10,32.9646434519,988.2091064453,5.7061523936,244.8638916016,1.0193617344
2011,4,4,18,36,0,29.5508141944,988.4180908203,15.4768964979,232.0241546631,1.1853958368
2011,4,4,19,0,3,28.4303882608,989.0150756836,20.3555341178,225.8978118896,1.3849853277
2011,4,4,20,0,-5,28.2015632811,989.6340332031,11.0168598719,227.9674835205,1.5302125216
2011,4,4,21,0,-7,27.3603603862,990.1019287109,9.7276058221,234.401184082,1.5584257841
2011,4,4,22,0,-7,26.5633951111,990.0676879883,9.7992871731,241.4384460449,1.4653968811
2011,4,4,23,0,-8,25.8480630799,989.7667236328,9.9470147852,247.72215271,1.299959898
2011,4,5,0,0,-8,25.1054791896,989.1574707031,10.3277989053,249.9685058594,1.1576570272
2011,4,5,1,0,-8,24.4525861232,988.8491210938,10.4756567737,243.3636169434,1.0184084177
2011,4,5,2,0,-8,23.8781232326,988.3273925781,10.6474997906,239.5504608154,1.3303009272
2011,4,5,3,0,-8,23.3519099107,987.9560546875,10.9756190898,243.5266418457,1.925842762
2011,4,5,4,0,-8,22.8928808637,988.2835693359,11.2962182938,251.630569458,2.6340477467
2011,4,5,5,0,-8,22.3636099295,988.8782348633,11.7040543572,259.8472900391,3.3594510555
2011,4,5,6,0,-8,22.5616589102,989.7791748047,11.6595042421,267.035949707,3.9184231758
2011,4,5,7,110,-8,25.0749360883,990.6448364258,9.9900926096,275.6831665039,3.9964601994
2011,4,5,8,330,-8,28.4544281629,991.3446044922,8.1737213579,286.8090515137,3.3659212589
2011,4,5,9,549,-9,32.4953105091,992.1531982422,6.311611129,298.8279724121,3.1493432522
2011,4,5,10,732,-8,35.4910942781,991.8468017578,5.4244830532,304.3935852051,2.6606543064
2011,4,5,11,860,-8,37.7586712353,991.2833251953,4.8064228389,303.9759216309,2.0637750626
2011,4,5,12,919,-8,39.1972334186,990.5864868164,4.4126503868,297.7109375,1.6225502491
2011,4,5,13,896,-9,39.7729570218,989.7263183594,4.2495626118,286.0376586914,1.387496829
2011,4,5,14,815,-8,39.3453955819,988.7833862305,4.4468234981,284.7200012207,1.3062304258
2011,4,5,15,664,-8,38.0005154922,988.3544921875,4.9238726142,289.9885864258,1.2705636024
2011,4,5,16,472,-8,35.9033475234,988.3100585938,5.6284148138,298.2714538574,1.301699996
2011,4,5,17,237,-8,33.1974743254,988.8056030273,6.5859913728,310.1592407227,1.4694318771
2011,4,5,18,37,-1,29.86221465,989.1823120117,13.2879064728,337.4609375,1.8224803209
2011,4,5,19,0,-3,28.9100568641,989.3489379883,11.7880946124,2.7552642822,2.2516093254
2011,4,5,20,0,-5,28.1934085239,989.9246826172,10.6909474452,20.375793457,2.7133512497
2011,4,5,21,0,-6,27.3179061218,990.1368408203,10.589871744,31.5778007507,3.1365368366
2011,4,5,22,0,-6,26.3647525585,990.0422363281,11.0476930948,39.0851211548,3.5199606419
2011,4,5,23,0,-6,25.4997630007,989.5764770508,11.5484464095,45.2892608643,3.8167526722
2011,4,6,0,0,-6,24.6942955887,989.1145629883,12.0878656052,51.3299331665,3.9532766342
2011,4,6,1,0,-6,23.96101538,988.6813964844,12.6392423811,55.6978492737,3.9936075211
2011,4,6,2,0,-6,23.3370067232,988.5123291016,13.2155218434,58.5918045044,3.8022289276
2011,4,6,3,0,-6,22.7946306336,988.224609375,13.7693787672,60.1251602173,3.6350588799
2011,4,6,4,0,-6,22.3468150156,988.4858398438,14.2272211523,62.0614700317,3.5698311329
2011,4,6,5,0,-6,21.9655887531,989.1908569336,14.6701392327,64.6867828369,3.5631759167
2011,4,6,6,0,-6,22.3732521309,989.8944091797,14.4236827312,67.7061920166,3.561934948
2011,4,6,7,104,-6,25.1791245631,990.2609863281,12.115315498,70.9741821289,3.2513751984
2011,4,6,8,334,-5,28.9100500619,990.9215698242,10.0549816815,70.669708252,2.6937766075
2011,4,6,9,560,-5,33.7585742987,991.3432617188,7.5783374788,72.3885498047,2.7699742317
2011,4,6,10,529,-5,36.9303558001,991.1895751953,6.6402305818,80.2894134521,2.1529438496
2011,4,6,11,729,-4,39.3161885925,990.6002197266,6.1128778311,92.7576751709,1.3621929884
2011,4,6,12,880,-4,39.9203696548,989.7374267578,6.1868422701,119.0476226807,0.6369256973
2011,4,6,13,705,-3,38.8961453882,989.0529174805,6.7381693035,208.5881958008,0.4450323284
2011,4,6,14,698,-3,37.6093342087,987.9993286133,7.2663939061,255.924697876,0.5706358552
2011,4,6,15,605,-3,36.98716665,987.6727294922,7.5021768284,306.0115356445,0.557887435
2011,4,6,16,368,-3,36.4791117455,987.7429199219,7.6794658694,343.5855102539,0.7846083641
2011,4,6,17,197,-3,33.7424407355,987.9161376953,8.8555502167,358.3096923828,1.1771630049
2011,4,6,18,10,0,30.6965972578,988.5515136719,14.2706973209,16.7014312744,1.9323368073
2011,4,6,19,0,-1,30.0114991112,989.2965698242,13.2243133633,30.9394721985,2.8326210976
2011,4,6,20,0,-2,29.5711831521,990.0724487305,11.9625038713,40.7988014221,3.5060007572
2011,4,6,21,0,-2,28.9533711544,990.607421875,12.6568945298,47.5798912048,3.9674761295
2011,4,6,22,0,-2,28.2497726287,990.4563598633,13.494572443,51.5994491577,4.3461689949
2011,4,6,23,0,-2,27.5208127179,990.4775390625,14.3434713204,54.2528076172,4.6581988335
2011,4,7,0,0,-1,26.7315202233,989.8780517578,15.1378213288,56.0095710754,4.8911094666
2011,4,7,1,0,-1,25.7966875199,989.5401611328,16.0541154839,57.1615333557,4.9826526642
2011,4,7,2,0,-1,25.0802807565,989.2354736328,16.6738978457,57.4444694519,4.7761602402
2011,4,7,3,0,-2,24.8151440637,989.1115112305,16.7166095913,55.6884269714,4.5023603439
2011,4,7,4,0,-2,24.5057509351,989.3594970703,16.7703694383,52.5914878845,4.4173183441
2011,4,7,5,0,-2,24.1518159586,989.8734130859,16.8518472062,49.3377532959,4.578400135
2011,4,7,6,0,-2,24.2117935167,990.2132568359,16.5000271231,48.1410064697,4.7526369095
2011,4,7,7,118,-3,25.652688211,990.7933959961,14.8069054509,49.394657135,4.5488319397
2011,4,7,8,339,-3,28.4120032297,991.6642456055,12.5534210239,48.8683128357,4.1231365204
2011,4,7,9,558,-3,32.4468349632,992.118347168,9.4188052377,48.7699623108,4.4639701843
2011,4,7,10,748,-3,35.8226302914,992.1912841797,7.9470406879,46.5878562927,4.1101207733
2011,4,7,11,876,-2,38.0935893944,991.745300293,7.3971203484,41.3211708069,3.4669618607
2011,4,7,12,946,-2,39.4678433661,990.9272460938,7.1881775179,32.190738678,2.8632342815
2011,4,7,13,933,-1,39.768532124,990.0861206055,7.3177192001,19.8971252441,2.5242216587
2011,4,7,14,846,-1,39.1952758576,989.3756103516,7.6946209692,13.0193252563,2.4922301769
2011,4,7,15,687,-1,37.9188174557,988.5947265625,8.3620572889,11.9842834473,2.606294632
2011,4,7,16,485,-1,35.9780540291,988.5065307617,9.3858281046,12.3286437988,2.7286951542
2011,4,7,17,248,-1,33.6164191123,988.762878418,10.710559027,14.2501068115,2.8568398952
2011,4,7,18,45,0,31.2113287719,989.4498291016,12.7417595822,19.9186401367,3.0969491005
2011,4,7,19,0,-1,30.0137605852,990.0513305664,13.3728214712,27.1629219055,3.403097868
2011,4,7,20,0,-1,29.1887943363,991.0184326172,13.800595529,31.5337677002,3.6692540646
2011,4,7,21,0,-1,28.4263467263,991.3734741211,13.9784488811,35.3152656555,3.8021416664
2011,4,7,22,0,-1,27.6347516056,991.3471679688,14.4854353507,38.5364074707,3.8182039261
2011,4,7,23,0,-1,26.9049542423,991.0813598633,15.0693553224,40.061958313,3.7389791012
2011,4,8,0,0,-1,26.1727170888,990.6909179688,15.7848419759,40.3268089294,3.6066119671
2011,4,8,1,0,-1,25.4724604028,990.1594848633,16.5206791357,39.9682006836,3.4673216343
2011,4,8,2,0,-1,24.8225442513,989.7823486328,17.1660990971,39.5551986694,3.2286908627
2011,4,8,3,0,-1,24.228214079,989.5078125,17.7011507634,38.2962799072,3.066693306
2011,4,8,4,0,-1,23.6724121842,989.8912353516,18.2033290398,37.5026741028,3.0246553421
2011,4,8,5,0,-1,23.1508969617,990.4588623047,18.6849029525,36.7286186218,2.9702072144
2011,4,8,6,0,-1,23.5326203982,991.0595092773,18.260161919,34.9818000793,2.8429224491
2011,4,8,7,122,-2,26.2502675185,992.0938720703,15.1934469286,32.1258926392,2.5089120865
2011,4,8,8,145,-2,29.9918292348,992.8021850586,12.2876954991,33.3480186462,2.1315784454
2011,4,8,9,372,-2,34.9868985938,992.9219970703,8.902273605,39.0408706665,2.4744880199
2011,4,8,10,411,-2,37.8860856225,992.7908325195,7.8205220934,38.4795227051,2.294542551
2011,4,8,11,685,-1,39.8177915211,992.0586547852,7.2510091694,33.2901916504,2.1291081905
2011,4,8,12,598,-1,40.9755876717,991.2048339844,7.1093412281,23.4172363281,2.0704865456
2011,4,8,13,267,0,41.1843591003,989.8768310547,7.4564492783,11.5221099854,2.1932721138
2011,4,8,14,815,0,40.5510412793,988.9225463867,8.0084627258,0.3541259766,2.3745849133
2011,4,8,15,690,0,39.2314454391,988.3288574219,8.7459145622,351.4098815918,2.6080064774
2011,4,8,16,471,0,37.2783331733,988.024597168,9.6951605807,346.7213439941,2.8904662132
2011,4,8,17,251,0,34.9753090462,988.1036376953,10.9816265896,345.2219543457,3.0691635609
2011,4,8,18,42,0,32.7551907458,988.5137329102,12.5858106905,347.5444946289,3.2124569416
2011,4,8,19,0,0,31.3878756425,989.3887939453,14.247705662,352.3554992676,3.448171854
2011,4,8,20,0,0,30.49251739,989.9646606445,14.4952938536,356.6978149414,3.5451579094
2011,4,8,21,0,0,29.576697409,990.6368408203,15.3489792686,0.4346847534,3.4322462082
2011,4,8,22,0,0,28.695424604,990.3595581055,16.0565216703,6.5513687134,3.0909609795
2011,4,8,23,0,0,27.9202328465,990.1721801758,16.7572500471,16.0032043457,2.6188001633
2011,4,9,0,0,0,27.218328888,989.1694946289,17.3333038252,29.1751708984,2.1222734451
2011,4,9,1,0,0,26.621589443,988.4362792969,17.5836138173,46.0821723938,1.6525887251
2011,4,9,2,0,0,26.0535978949,987.8608398438,17.2223845257,63.4559669495,1.2904372215
2011,4,9,3,0,-1,25.572978173,987.6010742188,17.0779290808,86.0289611816,1.0105484724
2011,4,9,4,0,-1,25.1183761291,987.9239501953,17.2115280902,116.7134552002,0.8535553813
