date,Wind Speed,Temperature,Pressure,Relative Humidity,GHI
2011-08-21 06:00:00,25.5955745727,10,95.7058204651,2.0745990276,25.5955745727
2011-08-21 07:00:00,26.8751691691,139,91.1798191881,2.000320673,26.8751691691
2011-08-21 08:00:00,28.6356913852,251,84.8422957979,2.0099935532,28.6356913852
2011-08-21 09:00:00,29.9119785336,577,80.8834230924,1.965514183,29.9119785336
2011-08-21 10:00:00,30.531646451,769,79.0025044448,1.8621845245,30.531646451
2011-08-21 11:00:00,30.9294999332,881,77.4035944449,1.6571114063,30.9294999332
2011-08-21 12:00:00,31.0925178282,928,76.5874698473,1.50504601,31.0925178282
2011-08-21 13:00:00,31.0828795916,906,76.232412144,1.492633462,31.0828795916
2011-08-21 14:00:00,30.7444054999,817,76.6367653275,1.5916862488,30.7444054999
2011-08-21 15:00:00,30.4242997787,669,77.8593721219,1.5660252571,30.4242997787
2011-08-21 16:00:00,30.0679630434,477,79.677774911,1.3453873396,30.0679630434
2011-08-21 17:00:00,29.5743067085,207,80.708864344,1.1276582479,29.5743067085
2011-08-21 18:00:00,28.9303459536,27,82.8221158121,1.0223553181,28.9303459536
2011-08-21 19:00:00,28.5646612757,0,84.4558559776,1.2897980213,28.5646612757
2011-08-21 20:00:00,28.184821499,0,85.1599013089,1.7204767466,28.184821499
2011-08-21 21:00:00,27.7259458643,0,86.6701155248,2.1345374584,27.7259458643
2011-08-21 22:00:00,27.2509540953,0,88.636419746,2.4284543991,27.2509540953
2011-08-21 23:00:00,26.798895362,0,90.6619751998,2.5872325897,26.798895362
2011-08-22 00:00:00,26.4156974519,0,92.4867737344,2.6065793037,26.4156974519
2011-08-22 01:00:00,26.1068785652,0,94.2502655511,2.4966640472,26.1068785652
2011-08-22 02:00:00,25.9257052059,0,95.30992208,2.2958314419,25.9257052059
2011-08-22 03:00:00,25.7862158421,0,96.1287847092,2.1240236759,25.7862158421
2011-08-22 04:00:00,25.6694584412,0,96.7243427425,1.983964324,25.6694584412
2011-08-22 05:00:00,25.6306597345,0,97.1689751064,1.8510221243,25.6306597345
2011-08-22 06:00:00,26.1288310473,14,95.7652527335,1.6939355135,26.1288310473
2011-08-22 07:00:00,27.3847985498,148,91.1895423621,1.5884770155,27.3847985498
2011-08-22 08:00:00,29.041758466,274,85.5666881107,1.6753530502,29.041758466
2011-08-22 09:00:00,30.2811754819,594,82.1506370165,1.6421393156,30.2811754819
2011-08-22 10:00:00,30.8795086642,693,79.6852882192,1.4946684837,30.8795086642
2011-08-22 11:00:00,31.2111039754,802,78.3663253468,1.3743995428,31.2111039754
2011-08-22 12:00:00,31.409294825,867,77.391438635,1.3296500444,31.409294825
2011-08-22 13:00:00,31.279969631,903,77.6124496291,1.3283506632,31.279969631
2011-08-22 14:00:00,31.1036997735,814,77.9733710354,1.1560602188,31.1036997735
2011-08-22 15:00:00,30.9971170195,666,78.2508493221,0.9244747758,30.9971170195
2011-08-22 16:00:00,30.6025839531,88,79.6679614109,0.785464406,30.6025839531
2011-08-22 17:00:00,30.0320732013,235,80.5028695871,0.9296576977,30.0320732013
2011-08-22 18:00:00,29.3245340829,52,83.7957215885,1.1461646557,29.3245340829
2011-08-22 19:00:00,28.9028515272,0,85.501889261,1.5240334272,28.9028515272
2011-08-22 20:00:00,28.4688352005,0,86.7913402885,2.0144324303,28.4688352005
2011-08-22 21:00:00,28.0109464421,0,88.6321896407,2.4129829407,28.0109464421
2011-08-22 22:00:00,27.5619795184,0,90.8078818111,2.6217403412,27.5619795184
2011-08-22 23:00:00,27.2017015092,0,92.6737365892,2.656017065,27.2017015092
2011-08-23 00:00:00,26.9087220574,0,94.7079203692,2.5981340408,26.9087220574
2011-08-23 01:00:00,26.6578800834,0,96.4341883587,2.4663760662,26.6578800834
2011-08-23 02:00:00,26.4528736953,0,97.3237834511,2.2787208557,26.4528736953
2011-08-23 03:00:00,26.301045728,0,97.9185931096,2.1154048443,26.301045728
2011-08-23 04:00:00,26.2331801155,0,98.3624341585,1.9995003939,26.2331801155
2011-08-23 05:00:00,26.2627419836,0,98.0868792605,1.9154827595,26.2627419836
2011-08-23 06:00:00,26.690146212,13,96.8860137409,1.8381899595,26.690146212
2011-08-23 07:00:00,27.5225241834,179,94.5632198589,1.7864511013,27.5225241834
2011-08-23 08:00:00,28.636711785,382,90.4356467934,1.9388668537,28.636711785
2011-08-23 09:00:00,29.669486301,599,86.8931414677,1.9821299314,29.669486301
2011-08-23 10:00:00,30.2037612061,765,84.0279955677,1.9465789795,30.2037612061
2011-08-23 11:00:00,30.5067684229,876,82.352519523,1.9331091642,30.5067684229
2011-08-23 12:00:00,30.5371811183,919,81.5525310214,1.9674267769,30.5371811183
2011-08-23 13:00:00,30.4183558198,778,81.7179324502,2.0151982307,30.4183558198
2011-08-23 14:00:00,30.2542322846,811,81.7985808562,1.9504064322,30.2542322846
2011-08-23 15:00:00,29.9784801181,649,82.7891782703,1.8790478706,29.9784801181
2011-08-23 16:00:00,29.6400478623,394,85.0665505729,1.8102976084,29.6400478623
2011-08-23 17:00:00,29.1690749117,163,87.5499436034,1.8607212305,29.1690749117
2011-08-23 18:00:00,28.5592086142,22,89.3373480237,2.005572319,28.5592086142
2011-08-23 19:00:00,28.1965023657,0,90.7108230482,2.2227356434,28.1965023657
2011-08-23 20:00:00,27.8517774564,0,92.1357785643,2.5505542755,27.8517774564
2011-08-23 21:00:00,27.4157374676,0,93.9446399716,2.950124979,27.4157374676
2011-08-23 22:00:00,27.0672542268,0,95.3790198983,3.2483363152,27.0672542268
2011-08-23 23:00:00,26.756385993,0,96.3141317945,3.3590657711,26.756385993
2011-08-24 00:00:00,26.4980718818,0,96.8397928843,3.2028343678,26.4980718818
2011-08-24 01:00:00,26.2697745492,0,97.212360249,2.9061951637,26.2697745492
2011-08-24 02:00:00,26.046263807,0,97.4973646939,2.738950491,26.046263807
2011-08-24 03:00:00,25.8728305942,0,97.5126423079,2.6751959324,25.8728305942
2011-08-24 04:00:00,25.7027788001,0,97.5350939275,2.6906409264,25.7027788001
2011-08-24 05:00:00,25.5507707435,0,97.7045309154,2.764799118,25.5507707435
2011-08-24 06:00:00,25.688051328,12,97.0945957341,2.8067445755,25.688051328
2011-08-24 07:00:00,26.1749348018,89,95.6988898819,2.7844996452,26.1749348018
2011-08-24 08:00:00,26.9750064619,179,93.096359971,2.7157688141,26.9750064619
2011-08-24 09:00:00,27.8575711885,225,88.6516202642,2.65823102,27.8575711885
2011-08-24 10:00:00,28.6087083829,369,85.7054332604,2.4166941643,28.6087083829
2011-08-24 11:00:00,28.9615027772,425,84.3407415178,2.1136889458,28.9615027772
2011-08-24 12:00:00,29.089564037,356,83.6585557612,1.8816030025,29.089564037
2011-08-24 13:00:00,28.9903214895,405,83.9600566592,1.727981925,28.9903214895
2011-08-24 14:00:00,28.8576147137,724,84.3563520699,1.638415575,28.8576147137
2011-08-24 15:00:00,28.5828392728,469,84.7511041048,1.5307278633,28.5828392728
2011-08-24 16:00:00,28.1612375681,340,86.4644648499,1.37155509,28.1612375681
2011-08-24 17:00:00,27.6509146148,252,88.8102173893,1.2121855021,27.6509146148
2011-08-24 18:00:00,27.1185516474,27,90.824957472,1.241735816,27.1185516474
2011-08-24 19:00:00,26.8332481277,0,92.190962961,1.4504088163,26.8332481277
2011-08-24 20:00:00,26.5596503542,0,93.2434513325,1.6691871881,26.5596503542
2011-08-24 21:00:00,26.2929447208,0,94.3808174297,1.8990466595,26.2929447208
2011-08-24 22:00:00,26.0398899468,0,95.2450788554,2.0681922436,26.0398899468
2011-08-24 23:00:00,25.8410894432,0,95.6445728384,2.1123273373,25.8410894432
2011-08-25 00:00:00,25.6386854491,0,96.2093094375,2.0783212185,25.6386854491
2011-08-25 01:00:00,25.4509327147,0,96.8496033722,2.0362448692,25.4509327147
2011-08-25 02:00:00,25.2759817799,0,97.4185841068,1.909566164,25.2759817799
2011-08-25 03:00:00,25.1798444195,0,97.854341563,1.743282795,25.1798444195
2011-08-25 04:00:00,25.1565834415,0,97.8872029172,1.5628446341,25.1565834415
2011-08-25 05:00:00,25.1792055607,0,97.9553370052,1.3100450039,25.1792055607
2011-08-25 06:00:00,25.42615797,10,97.4698377495,0.9830471873,25.42615797
2011-08-25 07:00:00,26.1524740274,176,94.7100125732,0.740925312,26.1524740274
2011-08-25 08:00:00,27.0558100374,394,90.5211053352,0.7686944604,27.0558100374
2011-08-25 09:00:00,27.9141140036,596,86.4968759304,0.7821311355,27.9141140036
2011-08-25 10:00:00,28.502098193,762,84.3390463017,0.891721189,28.502098193
2011-08-25 11:00:00,28.8310451881,750,82.7489700052,1.1362649202,28.8310451881
2011-08-25 12:00:00,29.2162773941,844,81.4916855839,1.4163417816,29.2162773941
2011-08-25 13:00:00,29.5171476341,663,80.6952345969,1.5958813429,29.5171476341
2011-08-25 14:00:00,29.5194435934,488,79.356551326,1.5867854357,29.5194435934
2011-08-25 15:00:00,29.2380133114,504,79.3827293593,1.5103507042,29.2380133114
2011-08-25 16:00:00,28.7555445726,147,80.5016093158,1.4691283703,28.7555445726
2011-08-25 17:00:00,28.1927986156,113,82.8053117859,1.4362922907,28.1927986156
2011-08-25 18:00:00,27.6113237369,11,84.7637554087,1.491386652,27.6113237369
2011-08-25 19:00:00,27.3276759175,0,85.9846688423,1.5872309208,27.3276759175
2011-08-25 20:00:00,27.0243440173,0,86.7988106233,1.6767374277,27.0243440173
2011-08-25 21:00:00,26.6767326195,0,87.6767309706,1.8417412043,26.6767326195
2011-08-25 22:00:00,26.3011269373,0,88.8241566328,2.0326247215,26.3011269373
2011-08-25 23:00:00,25.9378672052,0,90.06642916,2.1460819244,25.9378672052
2011-08-26 00:00:00,25.605570799,0,91.4390445666,2.1318666935,25.605570799
2011-08-26 01:00:00,25.3225512817,0,92.7335255634,2.0469999313,25.3225512817
2011-08-26 02:00:00,25.0718594793,0,93.7189786486,1.818013072,25.0718594793
2011-08-26 03:00:00,24.859437628,0,94.9447058757,1.6169161797,24.859437628
2011-08-26 04:00:00,24.6881510558,0,96.0137283406,1.544708848,24.6881510558
2011-08-26 05:00:00,24.5522257628,0,96.8528920459,1.4946264029,24.5522257628
2011-08-26 06:00:00,25.1077754406,11,95.9649416309,1.3837468624,25.1077754406
2011-08-26 07:00:00,26.5565699902,131,91.3994467872,1.3758636713,26.5565699902
2011-08-26 08:00:00,28.4903903708,232,84.6975902149,1.554587841,28.4903903708
2011-08-26 09:00:00,29.8147958616,563,80.6488828539,1.6673133373,29.8147958616
2011-08-26 10:00:00,30.501907014,561,77.5747392177,1.6289179325,30.501907014
2011-08-26 11:00:00,30.9290650246,852,76.4098594775,1.5235669613,30.9290650246
2011-08-26 12:00:00,31.1319220475,921,75.9494303258,1.4412015676,31.1319220475
2011-08-26 13:00:00,31.1452215199,433,75.8117714428,1.27835536,31.1452215199
2011-08-26 14:00:00,30.7618945963,806,76.7479075737,1.2148379087,30.7618945963
2011-08-26 15:00:00,30.3396036686,646,78.0324167632,1.3109251261,30.3396036686
2011-08-26 16:00:00,29.7449733283,242,80.0760426659,1.5213177204,29.7449733283
2011-08-26 17:00:00,29.0739318049,81,83.5299985206,1.70659554,29.0739318049
2011-08-26 18:00:00,28.2790470964,25,86.1278322036,2.0029358864,28.2790470964
2011-08-26 19:00:00,27.7761315803,0,88.0403647556,2.2828710079,27.7761315803
2011-08-26 20:00:00,27.3647898141,0,89.8530668949,2.402064085,27.3647898141
2011-08-26 21:00:00,26.9496381833,0,91.8627804931,2.5731828213,26.9496381833
2011-08-26 22:00:00,26.5345350695,0,94.0407670242,2.7188742161,26.5345350695
2011-08-26 23:00:00,26.1267992101,0,96.0868073668,2.7045998573,26.1267992101
2011-08-27 00:00:00,25.778848129,0,97.8035888781,2.5716841221,25.778848129
2011-08-27 01:00:00,25.5777788656,0,98.4299501869,2.3353838921,25.5777788656
2011-08-27 02:00:00,25.5583732044,0,98.1010402604,2.0111658573,25.5583732044
2011-08-27 03:00:00,25.5262855606,0,97.686419373,1.7555921078,25.5262855606
2011-08-27 04:00:00,25.4318554157,0,97.8489891226,1.6229518652,25.4318554157
2011-08-27 05:00:00,25.3340027302,0,97.8818116447,1.5512722731,25.3340027302
2011-08-27 06:00:00,25.5461030775,10,96.9700253045,1.4575519562,25.5461030775
2011-08-27 07:00:00,26.2688212105,179,94.1464546599,1.4029998779,26.2688212105
2011-08-27 08:00:00,27.6028259588,393,88.5814031827,1.4445278645,27.6028259588
2011-08-27 09:00:00,28.7746677834,597,84.642017981,1.371753931,28.7746677834
2011-08-27 10:00:00,29.537741342,707,82.075304441,1.1935218573,29.537741342
2011-08-27 11:00:00,30.1179510714,874,79.8954720192,1.071891427,30.1179510714
2011-08-27 12:00:00,30.5538064287,920,78.8605898174,1.1039187908,30.5538064287
2011-08-27 13:00:00,30.6995286761,897,78.5541867623,1.2270474434,30.6995286761
2011-08-27 14:00:00,30.6465632952,805,78.6204207016,1.3313060999,30.6465632952
2011-08-27 15:00:00,30.4075979772,655,79.257865484,1.4357210398,30.4075979772
2011-08-27 16:00:00,30.0311519743,451,81.2134196514,1.4097155333,30.0311519743
2011-08-27 17:00:00,29.5099754328,227,83.4650114535,1.2063692808,29.5099754328
2011-08-27 18:00:00,28.780151863,9,86.6232528345,1.0977823734,28.780151863
2011-08-27 19:00:00,28.3562774883,0,88.5206561161,1.0581462383,28.3562774883
2011-08-27 20:00:00,28.0236738946,0,89.8259342507,1.102710247,28.0236738946
2011-08-27 21:00:00,27.7737131049,0,90.7197091741,1.2706735134,27.7737131049
2011-08-27 22:00:00,27.4436349799,0,91.6213792192,1.5164648294,27.4436349799
2011-08-27 23:00:00,27.2280256648,0,92.1282264614,1.811367631,27.2280256648
2011-08-28 00:00:00,26.9298107444,0,92.7953999271,2.0693032742,26.9298107444
2011-08-28 01:00:00,26.6273892308,0,93.3589499241,2.2062642574,26.6273892308
2011-08-28 02:00:00,26.3536593159,0,93.8812220185,2.126124382,26.3536593159
2011-08-28 03:00:00,26.1173200832,0,94.3565707268,1.8814418316,26.1173200832
2011-08-28 04:00:00,25.9580428106,0,95.0255063613,1.534747839,25.9580428106
2011-08-28 05:00:00,25.7905211225,0,96.0403656647,1.1983143091,25.7905211225
2011-08-28 06:00:00,26.2722931775,2,94.8616246244,0.921551168,26.2722931775
2011-08-28 07:00:00,27.4067822329,156,91.0337732027,0.7732202411,27.4067822329
2011-08-28 08:00:00,29.0373392915,392,85.3231423487,0.8818210363,29.0373392915
2011-08-28 09:00:00,29.9489261373,247,83.897544829,1.0140908957,29.9489261373
2011-08-28 10:00:00,30.554708039,761,82.1168854242,1.1464592218,30.554708039
2011-08-28 11:00:00,30.9786047216,872,80.991262922,1.2857233286,30.9786047216
2011-08-28 12:00:00,31.1555244608,918,80.5889218291,1.4466520548,31.1555244608
2011-08-28 13:00:00,31.1417064838,858,80.4765716846,1.5823712349,31.1417064838
2011-08-28 14:00:00,31.0472988805,357,81.1438916843,1.6191093922,31.0472988805
2011-08-28 15:00:00,30.7613476474,136,82.5207684228,1.5531977415,30.7613476474
2011-08-28 16:00:00,30.2943753525,457,84.3822711567,1.5298399925,30.2943753525
2011-08-28 17:00:00,29.6925052117,241,87.1620618226,1.6262660027,29.6925052117
2011-08-28 18:00:00,28.9339526042,46,89.0904538762,1.8271731138,28.9339526042
2011-08-28 19:00:00,28.565094323,0,90.2627987191,1.9685407877,28.565094323
2011-08-28 20:00:00,28.2593176921,0,91.1192094408,1.9080499411,28.2593176921
2011-08-28 21:00:00,27.9376976057,0,92.1507879579,1.7869957685,27.9376976057
2011-08-28 22:00:00,27.6614848225,0,92.776173842,1.6469238997,27.6614848225
2011-08-28 23:00:00,27.3716899006,0,93.6990538898,1.4918042421,27.3716899006
2011-08-29 00:00:00,27.1149426628,0,94.5990011555,1.4070435762,27.1149426628
2011-08-29 01:00:00,26.8746682682,0,95.2489787014,1.4363186359,26.8746682682
2011-08-29 02:00:00,26.5899201627,0,96.152207101,1.4626506567,26.5899201627
2011-08-29 03:00:00,26.3223515397,0,97.1915076771,1.4903278351,26.3223515397
2011-08-29 04:00:00,26.1210946954,0,98.0070575278,1.5520426035,26.1210946954
2011-08-29 05:00:00,26.0569539784,0,97.8881412166,1.6283495426,26.0569539784
2011-08-29 06:00:00,26.557064535,7,96.8388749097,1.6486232281,26.557064535
2011-08-29 07:00:00,27.456104701,116,95.2306539752,1.6311346292,27.456104701
2011-08-29 08:00:00,28.8873651685,270,90.9157444031,1.827075243,28.8873651685
2011-08-29 09:00:00,30.0960335387,435,86.2872046167,2.0047366619,30.0960335387
2011-08-29 10:00:00,30.7929254304,735,83.517922012,2.0447001457,30.7929254304
2011-08-29 11:00:00,31.1260234327,872,81.6144255991,2.0063862801,31.1260234327
2011-08-29 12:00:00,31.2154444428,867,79.9554003484,2.0266196728,31.2154444428
2011-08-29 13:00:00,31.1996068565,888,78.4863826732,2.138664484,31.1996068565
2011-08-29 14:00:00,31.020374104,802,77.7639076591,2.2913930416,31.020374104
2011-08-29 15:00:00,30.6898125303,650,78.4006265862,2.4242341518,30.6898125303
2011-08-29 16:00:00,30.2485683701,399,81.5999968842,2.3426954746,30.2485683701
2011-08-29 17:00:00,29.5907978928,140,84.8004011853,2.3830680847,29.5907978928
2011-08-29 18:00:00,28.8278000636,17,86.9926456451,2.487370491,28.8278000636
2011-08-29 19:00:00,28.4586828705,0,88.1581489619,2.5506503582,28.4586828705
2011-08-29 20:00:00,28.1126730616,0,89.4499832679,2.6571974754,28.1126730616
2011-08-29 21:00:00,27.7687513722,0,90.825235837,2.7411384583,27.7687513722
2011-08-29 22:00:00,27.4219647916,0,92.4522258963,2.7931730747,27.4219647916
2011-08-29 23:00:00,27.1032743926,0,93.8322357785,2.8345537186,27.1032743926
2011-08-30 00:00:00,26.8193869568,0,95.1320891792,2.8769469261,26.8193869568
2011-08-30 01:00:00,26.5890859719,0,96.1722505861,2.9325392246,26.5890859719
2011-08-30 02:00:00,26.3834860319,0,97.0486422731,2.9312601089,26.3834860319
2011-08-30 03:00:00,26.254012109,0,97.6667531053,2.9108986855,26.254012109
2011-08-30 04:00:00,26.1904462469,0,97.9479746758,2.9322128296,26.1904462469
2011-08-30 05:00:00,26.1695426449,0,97.9801393337,2.9587409496,26.1695426449
2011-08-30 06:00:00,26.4418943386,4,97.6867067155,2.9594783783,26.4418943386
2011-08-30 07:00:00,27.168600929,164,96.6392100259,2.8980383873,27.168600929
2011-08-30 08:00:00,28.3047189926,383,93.7827493138,2.8582003117,28.3047189926
2011-08-30 09:00:00,29.4279701518,536,89.5653752562,3.0759391785,29.4279701518
2011-08-30 10:00:00,29.9336924436,739,86.891355642,3.2193157673,29.9336924436
2011-08-30 11:00:00,30.1929536365,810,85.0344042855,3.2059285641,30.1929536365
2011-08-30 12:00:00,30.2384208367,503,84.8333083344,3.0847802162,30.2384208367
2011-08-30 13:00:00,30.244437469,384,84.6326819675,2.8885278702,30.244437469
2011-08-30 14:00:00,30.1875268553,795,85.32844979,2.6373288631,30.1875268553
2011-08-30 15:00:00,30.0522682796,221,86.9166657506,2.3660311699,30.0522682796
2011-08-30 16:00:00,29.701523885,380,88.9628710053,2.262046814,29.701523885
2011-08-30 17:00:00,29.2436027927,234,90.3792932264,2.2276992798,29.2436027927
2011-08-30 18:00:00,28.7089597639,28,91.3733478302,2.2013216019,28.7089597639
2011-08-30 19:00:00,28.4283120239,0,92.0823262515,2.1707026958,28.4283120239
2011-08-30 20:00:00,28.1521399578,0,93.0453225654,2.1622824669,28.1521399578
2011-08-30 21:00:00,27.894022282,0,93.7737431638,2.1728293896,27.894022282
2011-08-30 22:00:00,27.6352590676,0,94.7220719931,2.1637868881,27.6352590676
2011-08-30 23:00:00,27.3838019095,0,95.6505610511,2.1416461468,27.3838019095
2011-08-31 00:00:00,27.1429901168,0,96.3508079203,2.1007723808,27.1429901168
2011-08-31 01:00:00,26.9053192184,0,97.0295800469,2.0231027603,26.9053192184
2011-08-31 02:00:00,26.7149629878,0,97.4513556996,1.9817404747,26.7149629878
2011-08-31 03:00:00,26.6537937942,0,97.110160009,1.962823391,26.6537937942
2011-08-31 04:00:00,26.6251573922,0,96.7371134391,1.906744957,26.6251573922
2011-08-31 05:00:00,26.5492235766,0,96.668651841,1.7928061485,26.5492235766
2011-08-31 06:00:00,26.6990585446,2,96.0098297191,1.6632668972,26.6990585446
2011-08-31 07:00:00,27.2250583214,152,95.0793129838,1.5234513283,27.2250583214
2011-08-31 08:00:00,28.1214254586,364,93.0561588845,1.5239531994,28.1214254586
2011-08-31 09:00:00,29.1528096591,593,89.1431564984,1.5771653652,29.1528096591
2011-08-31 10:00:00,30.0538999841,758,85.1478580158,1.5406186581,30.0538999841
2011-08-31 11:00:00,30.5527031496,868,82.0442705932,1.4788919687,30.5527031496
2011-08-31 12:00:00,30.8579831649,913,80.0370564079,1.3961282969,30.8579831649
2011-08-31 13:00:00,30.8731532542,887,79.2653816268,1.422383666,30.8731532542
2011-08-31 14:00:00,30.6473747093,724,79.5194357584,1.5419040918,30.6473747093
2011-08-31 15:00:00,30.2265419764,201,81.5022492542,1.6349349022,30.2265419764
2011-08-31 16:00:00,29.7579217323,81,83.8409739937,1.5978778601,29.7579217323
2011-08-31 17:00:00,29.1479974159,43,85.9221852459,1.6257044077,29.1479974159
2011-08-31 18:00:00,28.6042625471,19,88.1756072088,1.5740554333,28.6042625471
2011-08-31 19:00:00,28.2667333005,0,89.5159071535,1.5146222115,28.2667333005
