Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2012,6,7,15,30,282,493,663,11,42.8960043524,971.6077270508,15.2689336698,246.377746582,2.8366763592
2012,6,7,16,30,245,385,479,10,41.4315139015,971.5202636719,16.3454485218,242.6946411133,2.8453068733
2012,6,7,17,30,189,209,276,10,39.5173840857,971.9584350586,17.9363279574,236.7131347656,2.9289360046
2012,6,7,18,30,74,16,78,10,37.6849707165,972.7066040039,19.8829906831,228.9577941895,3.146589756
2012,6,7,19,30,0,0,0,11,36.5612264791,973.0983276367,21.4185463098,218.838180542,3.5197222233
2012,6,7,20,30,0,0,0,11,35.7712255108,973.635925293,22.7537571528,214.4891815186,3.7294514179
2012,6,7,21,30,0,0,0,11,35.0648552799,973.8532104492,23.5939335713,214.2732849121,3.786605835
2012,6,7,22,30,0,0,0,11,34.3498379986,973.8970336914,24.8165113756,216.090637207,3.8287069798
2012,6,7,23,30,0,0,0,11,33.6821191765,973.5809326172,25.6214615688,220.2095489502,3.8534407616
2012,6,8,0,30,0,0,0,11,33.03128828,973.268737793,26.7970837306,225.5885620117,3.8741874695
2012,6,8,1,30,0,0,0,11,32.4812559069,972.6915893555,27.4731251637,231.5390625,3.8735911846
2012,6,8,2,30,0,0,0,11,31.8897410735,972.6833496094,28.5497093415,237.2037963867,3.9286642075
2012,6,8,3,30,0,0,0,11,31.6508653297,972.8572998047,28.9121948674,242.56590271,3.9773240089
2012,6,8,4,30,0,0,0,11,31.4874709228,973.1185913086,29.8586627955,247.8600616455,3.9724273682
2012,6,8,5,30,0,0,0,12,31.2430725437,974.0123291016,31.0939497579,252.8362426758,4.0211462975
2012,6,8,6,30,39,0,39,12,31.5564953981,974.671081543,31.0970897503,256.3924560547,3.9860570431
2012,6,8,7,30,168,133,218,12,33.3464235542,975.2889404297,27.8590000395,261.2680053711,4.0771360397
2012,6,8,8,30,252,329,440,11,35.8356175329,975.8450317383,23.6638905823,267.0419311523,4.4827470779
2012,6,8,9,30,296,474,648,11,39.3636449281,975.6088867188,19.2879385966,271.4628601074,4.5430006981
2012,6,8,10,30,328,540,802,11,42.5297283784,975.4044189453,16.4049114624,273.3218383789,4.4983582497
2012,6,8,11,30,347,578,904,11,44.0379551654,974.6125488281,15.0895746172,273.9940185547,4.5598978996
2012,6,8,12,30,340,590,928,11,44.9153344964,973.7813720703,14.1788893573,274.3327941895,4.706823349
2012,6,8,13,30,339,499,825,11,45.1720180514,973.2286376953,13.7127925703,274.6684570313,4.8763494492
2012,6,8,14,30,318,529,793,10,44.8135066244,972.5909423828,13.7745544268,278.1683349609,4.8215646744
2012,6,8,15,30,371,258,571,10,43.9026139161,972.4727172852,14.3820723392,282.2854003906,4.6433639526
2012,6,8,16,30,147,0,147,11,42.4596363602,972.528503418,15.7228667886,285.5403747559,4.4272537231
2012,6,8,17,30,184,119,234,11,40.7123181708,972.8336791992,17.6474638722,287.4377746582,4.1576294899
2012,6,8,18,30,17,0,17,12,38.949316437,973.1329956055,20.1246006445,288.3441162109,3.7652842999
2012,6,8,19,30,0,0,0,12,37.7666455443,973.6925048828,22.3663576837,288.1204833984,3.2081968784
2012,6,8,20,30,0,0,0,13,36.9795036634,973.9161987305,24.6277041298,285.8285522461,2.8931922913
2012,6,8,21,30,0,0,0,13,36.4496183256,974.1172485352,25.6302618499,280.1930541992,2.6945664883
2012,6,8,22,30,0,0,0,14,35.7433073912,973.7893676758,27.8419324043,270.8872070313,2.6441268921
2012,6,8,23,30,0,0,0,14,35.3351064599,973.1705322266,28.1294748521,261.5819396973,2.8401012421
2012,6,9,0,30,0,0,0,14,34.7710643877,972.9532470703,29.5666973478,256.0630187988,3.2050206661
2012,6,9,1,30,0,0,0,14,34.6903228983,972.6937255859,29.3624642916,253.74659729,3.6178228855
2012,6,9,2,30,0,0,0,14,34.2937284796,972.8940429688,30.0160191216,251.1509552002,3.9924790859
2012,6,9,3,30,0,0,0,14,33.6606248355,973.3622436523,31.4805610777,248.5078735352,4.4825191498
2012,6,9,4,30,0,0,0,14,33.0555847101,973.9128417969,32.5485294753,245.8182830811,4.9638295174
2012,6,9,5,30,0,0,0,14,32.5977502206,974.4348144531,33.5059166247,243.1304016113,5.319173336
2012,6,9,6,30,58,11,60,14,32.6599916665,975.1535644531,34.3105268042,241.2554626465,5.5404400826
2012,6,9,7,30,172,108,213,16,33.9811846052,975.7595214844,34.271577178,241.7681274414,5.9948916435
2012,6,9,8,30,254,309,431,17,36.0593743708,975.8753662109,32.7368694066,244.9279174805,6.231982708
2012,6,9,9,30,294,469,643,17,38.4726745876,975.6608886719,28.6957805188,248.1368408203,5.938729763
2012,6,9,10,30,326,534,794,16,39.9632788026,975.0745849609,26.0074498331,250.5060577393,5.4489622116
2012,6,9,11,30,344,571,894,16,43.3536112551,974.5971679688,21.5400390567,251.3110046387,5.0198373795
2012,6,9,12,30,351,585,935,15,44.4413643057,973.7495117188,19.3372588932,250.6896972656,4.6649765968
2012,6,9,13,30,347,578,911,14,45.4005261566,972.6788330078,17.1755850925,248.7693328857,4.4037942886
2012,6,9,14,30,332,548,825,13,45.3529467109,972.2059936523,16.1438425655,246.0142974854,4.4730029106
2012,6,9,15,30,304,490,684,12,44.6437401375,971.4786376953,15.7070008535,244.3508758545,4.6703872681
2012,6,9,16,30,245,386,481,12,43.3664173309,971.3410644531,15.8994092203,243.4491119385,4.8477125168
2012,6,9,17,30,191,197,273,11,41.7788858336,971.1593017578,16.4607842344,242.2714233398,4.9820790291
2012,6,9,18,30,77,17,81,10,40.0788786618,971.0541992188,17.6238169532,239.494644165,4.9681148529
2012,6,9,19,30,0,0,0,10,38.7560473601,971.3862915039,18.9921031871,234.4525146484,4.9565258026
2012,6,9,20,30,0,0,0,11,37.7637345468,971.9290161133,20.5788793694,231.3198699951,5.2911820412
2012,6,9,21,30,0,0,0,11,36.951404535,972.4758911133,22.1701994823,230.083114624,5.6705169678
2012,6,9,22,30,0,0,0,12,36.0435494685,972.4035644531,24.3361608471,229.688079834,6.0133523941
2012,6,9,23,30,0,0,0,13,35.2004355491,972.1329345703,26.4894603502,229.6723937988,6.2731127739
2012,6,10,0,30,0,0,0,13,34.4425314964,971.9165649414,28.3209809969,229.9063262939,6.4452676773
2012,6,10,1,30,0,0,0,13,33.6955658539,971.5709838867,30.200205313,230.6375579834,6.5509176254
2012,6,10,2,30,0,0,0,14,33.0741091359,971.736328125,32.2984947938,232.7074127197,6.4729008675
2012,6,10,3,30,0,0,0,14,32.432680558,971.8771362305,34.8909425465,236.0596008301,6.367664814
2012,6,10,4,30,0,0,0,15,31.8217566875,972.3377685547,37.585996091,238.8035583496,6.2589335442
2012,6,10,5,30,0,0,0,16,31.4458365678,973.3649291992,39.5459438703,239.8244628906,6.0379447937
2012,6,10,6,30,53,0,53,16,32.3774461697,974.1436767578,38.1791466822,239.5207672119,5.8456435204
2012,6,10,7,30,175,144,229,16,34.2673364502,974.3406982422,34.5136473721,239.3581542969,5.7226352692
2012,6,10,8,30,234,359,439,16,36.5854539287,974.6293334961,30.0437436537,235.0036773682,5.353263855
2012,6,10,9,30,275,470,624,15,38.8711231903,974.4313354492,25.5887742484,228.9889831543,5.0664834976
2012,6,10,10,30,307,540,780,14,40.9694336733,974.2896118164,21.2144771381,224.1131744385,4.9090638161
2012,6,10,11,30,330,578,887,13,42.5613269401,973.3285522461,17.907938875,221.4002227783,4.8507494926
2012,6,10,12,30,336,591,925,12,43.6531356869,972.2427978516,15.906957119,220.7210540771,4.8402261734
2012,6,10,13,30,333,583,901,11,44.062662693,971.4907836914,14.9666120271,220.9908447266,4.8168458939
2012,6,10,14,30,313,552,810,11,44.0172227713,970.7158203125,14.6262213451,224.7360534668,4.7044582367
2012,6,10,15,30,282,494,665,11,43.4058323657,970.0427856445,14.9058804903,229.3082122803,4.5129914284
2012,6,10,16,30,246,386,482,10,42.2087486007,969.5460205078,15.5728560527,232.9942474365,4.3066139221
2012,6,10,17,30,191,215,281,10,40.5285460917,969.4264526367,16.7570850717,236.1659851074,4.1289701462
2012,6,10,18,30,81,26,87,10,38.7154662577,969.7731933594,18.6397003334,238.3566436768,3.9211993217
2012,6,10,19,30,0,0,0,11,37.2970748035,970.2000732422,20.5649111843,238.1613922119,3.7620184422
2012,6,10,20,30,0,0,0,11,36.3982653052,970.751953125,22.1707723486,235.1106262207,3.9350409508
2012,6,10,21,30,0,0,0,11,35.5833276887,971.0153808594,23.1758549444,231.3479614258,4.2010087967
2012,6,10,22,30,0,0,0,11,34.7490028318,971.0197143555,24.6664935833,228.5909576416,4.4981136322
2012,6,10,23,30,0,0,0,11,33.9895141092,970.5255737305,25.9493166603,226.9827575684,4.7906484604
2012,6,11,0,30,0,0,0,12,33.2547701073,970.2628173828,27.6773291316,225.9271697998,5.039191246
2012,6,11,1,30,0,0,0,12,32.5749310182,969.7676391602,29.6445596753,225.7485046387,5.2032356262
2012,6,11,2,30,0,0,0,13,31.9337720633,969.9470214844,31.8276323846,226.4617462158,5.0276956558
2012,6,11,3,30,0,0,0,13,31.352992034,970.1217651367,34.0176514127,227.9444274902,4.711227417
2012,6,11,4,30,0,0,0,14,30.8194885217,970.5391845703,36.1287655815,229.5797729492,4.441470623
2012,6,11,5,30,0,0,0,14,30.5971548478,971.0670166016,37.644737912,231.5693664551,4.2517132759
2012,6,11,6,30,52,19,56,15,32.2107631624,972.0174560547,35.5037400047,233.7624511719,4.0176362991
2012,6,11,7,30,175,144,229,16,35.1579478396,973.0581054688,32.1018085803,239.6307830811,4.4041953087
2012,6,11,8,30,234,359,439,16,37.847527318,973.3010864258,27.9897326401,240.7759094238,4.5584511757
2012,6,11,9,30,273,477,627,16,40.0403805594,973.2924194336,24.8518973276,237.7812347412,4.3933634758
2012,6,11,10,30,308,539,780,15,41.939484711,973.2035522461,22.0380347447,234.5362548828,4.1694693565
2012,6,11,11,30,330,578,887,15,43.5168554004,972.8713989258,19.6022119486,231.4404296875,3.9300229549
2012,6,11,12,30,330,591,919,14,44.6174199012,972.2389526367,17.7342948091,228.8866882324,3.6739997864
2012,6,11,13,30,327,583,896,14,45.1568760921,971.4119262695,16.5162143886,226.504486084,3.3557257652
2012,6,11,14,30,314,552,811,13,44.9249238526,971.1049804688,16.1015734363,225.5705718994,3.1095633507
2012,6,11,15,30,283,494,666,12,44.0461527901,970.6035766602,16.3311153913,226.2885742188,2.9382021427
2012,6,11,16,30,246,387,483,12,42.5959279588,970.5667114258,17.1281594643,226.5997314453,2.8007469177
2012,6,11,17,30,192,201,276,12,40.6816530812,970.5173339844,18.4595992411,226.2177276611,2.7401297092
2012,6,11,18,30,82,24,88,12,38.7321463091,971.0104980469,20.3305191687,224.6594543457,2.7933859825
2012,6,11,19,30,0,0,0,12,37.4840590423,971.5037231445,22.0053064348,221.8144683838,3.0212934017
2012,6,11,20,30,0,0,0,12,36.5490723567,971.8566894531,23.5787225389,219.9723510742,3.1939177513
2012,6,11,21,30,0,0,0,12,35.8997841008,972.1945800781,24.1835620729,219.295425415,3.2765812874
2012,6,11,22,30,0,0,0,12,35.0943311705,972.3142700195,25.5548597267,218.8600006104,3.3170781136
2012,6,11,23,30,0,0,0,12,34.438554789,972.081237793,26.0382281352,219.0555725098,3.328990221
2012,6,12,0,30,0,0,0,12,33.6615881229,971.8999023438,27.4696699326,219.2391204834,3.3384370804
2012,6,12,1,30,0,0,0,12,33.1060775936,971.6248168945,27.914882249,219.2855834961,3.3630571365
2012,6,12,2,30,0,0,0,12,32.4714337923,971.7614135742,29.2698462417,224.1127319336,3.5723025799
2012,6,12,3,30,0,0,0,12,31.9885281245,972.1720581055,29.8858532803,230.9576263428,3.8815338612
2012,6,12,4,30,0,0,0,12,31.406142782,972.5294799805,31.3539050652,237.6005249023,4.1934652328
2012,6,12,5,30,0,0,0,12,31.2399646949,973.1692504883,32.3028879557,243.4041442871,4.4416351318
2012,6,12,6,30,53,18,56,13,32.7228872162,974.0720825195,30.7002337238,248.303024292,4.3572583199
2012,6,12,7,30,171,182,239,13,36.128461041,974.5924072266,25.7800296984,254.8696899414,4.6450586319
2012,6,12,8,30,226,371,438,13,39.4040807452,974.9701538086,21.0828113129,259.40625,4.4739956856
2012,6,12,9,30,312,386,599,12,42.0513933779,974.7784423828,18.137823537,262.5710449219,3.7326500416
2012,6,12,10,30,300,511,748,12,44.1929833687,973.9789428711,16.0877140941,265.8609619141,3.0706951618
2012,6,12,11,30,302,543,825,12,45.9101645444,973.1265258789,14.512439027,267.7790527344,2.4973590374
2012,6,12,12,30,337,533,868,12,46.7087439242,972.4556274414,13.7331977455,268.4975585938,2.1297605038
2012,6,12,13,30,370,436,795,12,46.7969061576,971.6524658203,13.4850499885,268.8888549805,1.977545023
2012,6,12,14,30,338,492,781,12,46.3945732393,971.2852783203,13.8119846489,268.9694519043,2.0140910149
2012,6,12,15,30,376,237,560,12,45.506292071,970.9818725586,14.7234473958,269.0951538086,2.0519936085
2012,6,12,16,30,102,0,102,12,44.0753382477,970.8369140625,16.2124904246,268.2714233398,2.0302603245
2012,6,12,17,30,172,47,192,13,42.0965454736,971.0859375,18.3455185492,265.6107177734,1.9624013901
2012,6,12,18,30,35,0,35,13,40.0848267236,971.4139404297,20.6547569555,259.200958252,1.9822231531
2012,6,12,19,30,0,0,0,13,38.6386559952,972.0125732422,23.262293944,251.4539031982,2.3798978329
2012,6,12,20,30,0,0,0,13,37.9167162588,972.2216186523,24.0486912186,244.5974121094,2.9503479004
2012,6,12,21,30,0,0,0,13,37.0452671709,972.5300292969,25.3744094134,242.1633605957,3.3913741112
2012,6,12,22,30,0,0,0,13,36.27333057,972.907409668,26.0122267469,245.354019165,3.6191899776
2012,6,12,23,30,0,0,0,13,35.4885107654,972.7946166992,26.9047248212,253.0637969971,3.7122135162
2012,6,13,0,30,0,0,0,12,34.8828268468,973.0643310547,26.7617512924,262.6688537598,3.7531900406
2012,6,13,1,30,0,0,0,12,34.1542635506,972.8029174805,27.0987373351,271.5619506836,3.7607367039
2012,6,13,2,30,0,0,0,11,33.6402725891,972.7338256836,26.8136841102,281.853515625,3.7321753502
2012,6,13,3,30,0,0,0,11,33.1184332748,972.8812255859,27.3787887298,292.104675293,3.7309134007
2012,6,13,4,30,0,0,0,11,32.6768958294,972.9987792969,27.6805277421,300.7578735352,3.6527724266
2012,6,13,5,30,0,0,0,11,32.5166918576,973.6914672852,28.1548651297,306.8297119141,3.3727550507
2012,6,13,6,30,52,0,52,11,34.025697732,974.1495361328,25.2955459486,311.93359375,2.6127901077
2012,6,13,7,30,170,189,241,11,36.939581403,974.6182861328,21.3513285908,320.1069946289,1.7278465033
2012,6,13,8,30,238,337,430,11,41.2149224192,975.1328125,16.9001378885,313.3057250977,0.8476415277
2012,6,13,9,30,296,474,648,11,44.1870794202,974.882019043,14.794176842,198.2537994385,0.3391357064
2012,6,13,10,30,308,541,782,11,45.9383130444,974.4553833008,13.3429453352,165.6657104492,0.9118680358
2012,6,13,11,30,330,578,886,11,47.339140243,973.8374023438,12.1736315704,166.6591491699,1.2308297157
2012,6,13,12,30,339,591,928,10,48.1977336578,973.0018310547,11.3530822365,171.9096374512,1.4145457745
2012,6,13,13,30,333,583,902,10,48.4213197978,972.4884033203,10.9752056646,178.7347717285,1.5492947102
2012,6,13,14,30,315,552,812,10,48.0194179033,971.7853393555,11.0631697059,186.144821167,1.470802784
2012,6,13,15,30,298,458,654,10,47.0441749385,971.7537841797,11.5476308549,196.623046875,1.2639205456
2012,6,13,16,30,273,97,333,9,45.3643326064,971.639831543,12.4975821802,206.3869934082,1.0795590878
2012,6,13,17,30,66,0,66,9,43.2987541208,971.9080810547,13.882839314,212.5680389404,0.9100965261
2012,6,13,18,30,20,0,20,10,41.1650692763,972.3071899414,15.6614783097,206.66796875,0.6915168762
2012,6,13,19,30,0,0,0,17,38.3394818657,973.0598144531,28.7649920002,152.2676391602,0.6022573113
2012,6,13,20,30,0,0,0,17,37.6130826243,973.4492797852,29.8691793396,127.9141540527,1.1547293663
2012,6,13,21,30,0,0,0,13,37.852271273,973.3544921875,22.9099994221,130.5186309814,1.7569226027
2012,6,13,22,30,0,0,0,14,36.8934072735,973.4560546875,25.6612302281,142.328125,2.2940554619
2012,6,13,23,30,0,0,0,14,36.2951186379,973.2542724609,26.754109299,157.447052002,3.0112531185
2012,6,14,0,30,0,0,0,15,35.5371012477,972.9088745117,29.9106005261,173.2496032715,3.8526906967
2012,6,14,1,30,0,0,0,16,35.1539539078,972.6266479492,32.5838676534,186.4123840332,4.6433496475
2012,6,14,2,30,0,0,0,17,34.789010994,972.8898925781,35.3490591061,198.4895324707,5.1310997009
2012,6,14,3,30,0,0,0,18,34.4161044845,973.2829589844,38.2900546754,209.6466674805,5.4349350929
2012,6,14,4,30,0,0,0,19,33.9376564219,973.931640625,42.0614726646,219.2593994141,5.5772247314
2012,6,14,5,30,0,0,0,19,33.695350888,974.6795043945,44.6329877461,226.5865936279,5.6952376366
2012,6,14,6,30,41,0,41,20,34.6621168882,975.7747192383,43.032791215,232.5625152588,5.9292864799
2012,6,14,7,30,128,4,130,20,36.520210586,976.4498291016,38.5281571724,238.4928436279,6.098118782
2012,6,14,8,30,220,17,230,20,38.1179306434,976.5071411133,35.6477282054,244.0407867432,6.068631649
2012,6,14,9,30,352,152,465,20,39.1381670068,976.5017700195,33.6108384565,247.2711181641,6.0277285576
2012,6,14,10,30,339,502,779,20,39.4071712322,976.430847168,33.6753672371,246.7437896729,6.0033011436
2012,6,14,11,30,420,276,686,20,39.6474334105,976.0390625,32.5604246045,244.2728271484,5.8815946579
2012,6,14,12,30,455,206,661,19,41.0943016337,975.109375,28.7624823183,241.9188842773,5.5398654938
2012,6,14,13,30,336,497,821,17,42.2362702849,974.204284668,23.4122657901,239.9746398926,4.5755295753
2012,6,14,14,30,358,472,784,14,42.2924754926,973.2651977539,20.2434325762,236.3385162354,3.9733407497
2012,6,14,15,30,271,25,291,13,42.0532393852,972.5565185547,18.7771373898,232.7582550049,3.9182891846
2012,6,14,16,30,98,0,98,12,40.7946177788,972.0561523438,18.9621231306,229.5235748291,4.1457004547
2012,6,14,17,30,90,0,90,12,39.3162875156,972.1146850586,19.9405475953,226.7938690186,4.5180077553
2012,6,14,18,30,46,0,46,12,37.9161407433,972.2678833008,21.7265558908,224.975769043,4.8350954056
2012,6,14,19,30,0,0,0,13,36.9018632518,972.8341674805,24.1986354003,225.7332763672,5.0740652084
2012,6,14,20,30,0,0,0,14,36.163172156,972.8649291992,26.724480495,228.1362304688,5.2710943222
2012,6,14,21,30,0,0,0,15,35.4635014297,973.169128418,29.5738710372,230.0426177979,5.3548030853
2012,6,14,22,30,0,0,0,16,34.7265874367,973.3088989258,33.232778324,231.8070373535,5.4309902191
2012,6,14,23,30,0,0,0,17,34.0948428053,972.8983154297,36.8721483603,234.4385375977,5.4921164513
2012,6,15,0,30,0,0,0,18,33.5301614479,972.5538330078,39.8632711578,238.1209411621,5.4549922943
2012,6,15,1,30,0,0,0,18,33.0157629889,972.2493286133,42.1467285807,242.2836151123,5.3605217934
2012,6,15,2,30,0,0,0,18,32.6645818146,972.0480957031,43.4477075181,244.4830627441,5.179643631
2012,6,15,3,30,0,0,0,18,32.4454872993,972.2063598633,44.0695712095,245.4203338623,4.9541101456
2012,6,15,4,30,0,0,0,18,32.4034176245,972.3159790039,44.2814160029,245.2797546387,4.7333703041
2012,6,15,5,30,0,0,0,18,32.3526076079,972.7678833008,44.7271141831,244.3177185059,4.5730204582
2012,6,15,6,30,52,0,52,18,32.9847527639,973.3903198242,43.6795132417,243.5911407471,4.4957962036
2012,6,15,7,30,170,188,240,19,34.1986065495,974.0554199219,41.6600537624,245.8100891113,4.6984329224
2012,6,15,8,30,240,299,410,19,35.966640055,974.3288574219,38.2123479813,249.463104248,4.7466063499
2012,6,15,9,30,306,402,604,19,37.9182334488,974.2137451172,33.9415833757,253.7246246338,4.5797066689
2012,6,15,10,30,323,528,784,19,39.5966106429,973.7612915039,31.3695699243,257.6790161133,4.3227987289
2012,6,15,11,30,341,564,884,20,41.5594780894,973.3901367188,30.1864456812,257.8920898438,4.0919961929
2012,6,15,12,30,347,578,923,21,40.8209478163,972.5183105469,32.5325828077,255.036819458,4.0002455711
2012,6,15,13,30,328,520,836,21,39.7033079506,972.1520996094,35.7550180869,249.5951690674,3.9834721088
2012,6,15,14,30,329,495,776,21,38.7791089453,971.8948364258,37.6985604352,242.5949401855,4.0448455811
2012,6,15,15,30,321,400,633,21,38.3608220626,971.5009155273,37.0243772676,234.5448455811,4.2039318085
2012,6,15,16,30,275,107,341,20,38.3215374084,970.9752197266,34.8908954299,226.285446167,4.5382447243
2012,6,15,17,30,192,224,287,19,37.9587282756,970.5437011719,33.7954047597,219.783782959,5.0700011253
2012,6,15,18,30,90,45,100,19,36.9700530346,970.9153442383,35.2470994609,213.467590332,5.4159407616
2012,6,15,19,30,0,0,0,19,35.956365498,971.0874023438,37.3151286799,211.2217102051,6.0492973328
2012,6,15,20,30,0,0,0,19,35.1291409105,971.0831298828,39.8597467928,212.6223144531,6.3649129868
2012,6,15,21,30,0,0,0,20,34.3207295139,970.9829711914,43.384526424,214.1172637939,6.4982938766
2012,6,15,22,30,0,0,0,21,33.3935073982,970.9983520508,48.3259498692,215.611907959,6.6285042763
2012,6,15,23,30,0,0,0,21,32.5083357143,970.5944824219,53.7843614155,217.8373718262,6.8384771347
2012,6,16,0,30,0,0,0,22,31.698189108,970.1898193359,58.9314126753,221.4194641113,7.0673313141
2012,6,16,1,30,0,0,0,22,31.1266112299,969.7544555664,61.8790488914,225.7066650391,7.1717967987
2012,6,16,2,30,0,0,0,23,30.6636880485,969.7254638672,63.7125876801,229.4917755127,7.115044117
