Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2014,7,29,6,30,23,0,23,25,28.1227665327,972.676940918,83.6291566345,193.7982788086,3.5067543983
2014,7,29,7,30,72,0,72,24,29.8405949209,973.1362915039,74.4412949794,196.1419830322,3.86607337
2014,7,29,8,30,112,0,112,24,30.7268851259,973.6658325195,71.4048241669,193.3123931885,3.7591831684
2014,7,29,9,30,178,1,179,25,31.529468557,973.6239624023,69.9355912675,189.0949707031,3.5935022831
2014,7,29,10,30,295,15,308,25,32.2990782012,973.2713623047,67.9798365419,185.8704833984,3.4061300755
2014,7,29,11,30,413,164,568,25,33.2570667172,972.7854614258,64.7711903417,182.5694732666,3.1120584011
2014,7,29,12,30,396,387,778,25,34.2492674771,972.301940918,60.8959267943,180.22605896,2.7463316917
2014,7,29,13,30,421,270,683,25,34.9010646482,971.4802856445,57.2943722257,178.8153381348,2.3442358971
2014,7,29,14,30,371,28,397,24,35.1095719508,970.9094848633,55.0634363009,178.3445892334,2.0714304447
2014,7,29,15,30,305,19,320,24,34.9917283216,970.5045776367,53.6580348711,177.1596679688,1.9312636852
2014,7,29,16,30,180,4,183,23,34.4339815912,970.3433227539,53.5246793712,177.141204834,1.7785446644
2014,7,29,17,30,145,5,148,23,33.6283889849,970.4012451172,54.2165087547,177.0870819092,1.6408406496
2014,7,29,18,30,47,0,47,22,32.6156971141,970.9252929688,56.044069573,179.5912322998,1.5942325592
2014,7,29,19,30,0,0,0,23,31.7929263665,971.7891235352,60.2068655662,188.5056152344,1.6395186186
2014,7,29,20,30,0,0,0,23,31.5056833495,972.3114624023,61.0698036044,193.7868652344,1.6732894182
2014,7,29,21,30,0,0,0,23,30.9586287458,972.358581543,63.8339498193,196.779083252,1.6962841749
2014,7,29,22,30,0,0,0,23,30.6538922786,972.4746704102,64.6857709376,199.1366729736,1.7255181074
2014,7,29,23,30,0,0,0,23,30.2342029312,972.2991943359,67.0890921605,198.7750244141,1.6873292923
2014,7,30,0,30,0,0,0,23,29.7789426273,972.2037963867,68.8181029447,199.1085662842,1.5880407095
2014,7,30,1,30,0,0,0,23,29.2179649753,971.960144043,72.5666857771,203.2717285156,1.4527770281
2014,7,30,2,30,0,0,0,23,28.8931777989,972.0258178711,74.0008733022,209.8893737793,1.2509604692
2014,7,30,3,30,0,0,0,24,28.4346947811,971.8223876953,77.5381531904,220.7027740479,1.0494437218
2014,7,30,4,30,0,0,0,24,28.3045022922,972.249206543,78.4341781987,235.4123840332,0.8059552908
2014,7,30,5,30,0,0,0,24,28.093069437,972.5407714844,81.3628190556,257.774230957,0.5072364807
2014,7,30,6,30,24,4,24,23,29.9659444032,973.33984375,69.7176674787,342.3099365234,0.2486400902
2014,7,30,7,30,145,118,183,23,32.8149152933,973.9146118164,58.3335530807,49.9619026184,0.8546438813
2014,7,30,8,30,219,296,375,23,34.6162359132,974.3134155273,53.3573512779,54.0677604675,1.3018187284
2014,7,30,9,30,280,395,559,23,36.1653615717,974.2782592773,49.2147110427,52.6644706726,1.474183321
2014,7,30,10,30,387,259,607,23,37.8713035871,973.8148803711,44.0578001118,44.3801422119,1.5363149643
2014,7,30,11,30,324,490,787,22,39.6691217009,973.0828857422,37.8319293217,30.4866447449,1.6027654409
2014,7,30,12,30,315,530,837,21,41.2638184709,972.1106567383,32.1009534933,14.514541626,1.802316308
2014,7,30,13,30,359,540,883,20,42.0308699561,971.1705932617,28.9698021729,3.6970672607,2.0394423008
2014,7,30,14,30,343,510,801,19,41.9194739686,970.1281738281,28.0622607349,2.4258804321,2.1551911831
2014,7,30,15,30,335,330,591,19,41.1097305381,969.7188720703,28.7389181834,6.7720184326,2.0550448895
2014,7,30,16,30,251,315,443,19,39.8013226551,969.4224243164,30.373807938,17.6128463745,1.8356003761
2014,7,30,17,30,203,151,266,18,38.5282068608,969.5036010742,31.8784979028,34.9035987854,1.5908442736
2014,7,30,18,30,80,32,87,20,36.495336302,969.9950561523,38.8083502526,56.4276809692,1.391210556
2014,7,30,19,30,0,0,0,19,35.9981000211,970.6198730469,39.1128301742,77.8439025879,1.3304760456
2014,7,30,20,30,0,0,0,21,34.5272196216,971.2478027344,47.7000293791,91.5550460815,1.5355879068
2014,7,30,21,30,0,0,0,20,34.7384380758,971.6184082031,43.6639598575,99.3243331909,1.8099595308
2014,7,30,22,30,0,0,0,21,34.1399595391,971.8563232422,46.8982581232,104.4213104248,1.9528740644
2014,7,30,23,30,0,0,0,21,33.7705697471,971.9852294922,47.8432413682,108.235282898,1.9405384064
2014,7,31,0,30,0,0,0,21,33.0208955659,971.9140625,52.1514199635,112.1720733643,1.8468979597
2014,7,31,1,30,0,0,0,22,32.6090641485,971.6572265625,54.0911183101,115.6391372681,1.7105079889
2014,7,31,2,30,0,0,0,22,32.0180557964,971.6669921875,57.7070310467,128.7615661621,1.7343232632
2014,7,31,3,30,0,0,0,22,31.562462169,971.7966918945,60.2157182981,140.6769256592,1.8130038977
2014,7,31,4,30,0,0,0,23,31.0210186498,971.7364501953,64.0838935089,145.3841705322,1.856063962
2014,7,31,5,30,0,0,0,23,30.7493427871,972.2352294922,66.5634393505,146.0384063721,1.9288884401
2014,7,31,6,30,23,4,23,24,31.7163314555,972.8430786133,64.2101733594,146.4610595703,1.9916375875
2014,7,31,7,30,144,117,182,23,33.798400553,973.5048828125,55.9260649096,143.8500366211,2.0912258625
2014,7,31,8,30,219,295,374,24,34.7349564013,974.0394897461,54.3347574145,133.9982910156,2.0964324474
2014,7,31,9,30,294,414,585,25,34.5428224859,974.3723754883,58.4297195728,125.9121551514,2.210334301
2014,7,31,10,30,330,486,743,25,34.1617723876,973.9588623047,62.2923524151,118.1271743774,2.2519824505
2014,7,31,11,30,352,527,850,26,33.810414275,973.6585693359,64.7476023483,114.1585235596,2.0401556492
2014,7,31,12,30,361,544,897,26,34.2149952691,972.6658935547,63.3380060633,110.9398117065,1.8636654615
2014,7,31,13,30,320,507,811,26,34.1906354969,971.953125,62.6730367887,109.6758117676,1.6864221096
2014,7,31,14,30,335,476,762,25,34.2168211123,971.4782714844,61.6640716171,109.053894043,1.3771063089
2014,7,31,15,30,321,70,376,25,34.0600982338,971.0724487305,60.6062030963,111.8661727905,1.1741626263
2014,7,31,16,30,270,189,385,24,33.8396692616,970.9595947266,59.4997277088,122.5613250732,1.0430499315
2014,7,31,17,30,47,0,47,24,33.3746633466,970.8849487305,59.2058828826,146.2106018066,1.1128394604
2014,7,31,18,30,47,0,47,24,32.7335965446,971.1473388672,60.9279199268,171.8721618652,1.5141452551
2014,7,31,19,30,0,0,0,24,31.9685630543,971.6486206055,64.3822225986,181.5065307617,2.0058040619
2014,7,31,20,30,0,0,0,24,31.5505684805,971.8715209961,65.6016234123,180.6693725586,2.4795188904
2014,7,31,21,30,0,0,0,24,31.0678151539,971.7512207031,67.2894417495,178.6821289063,2.7349169254
2014,7,31,22,30,0,0,0,24,30.5450126945,971.635925293,69.6263116873,176.0391235352,2.8279120922
2014,7,31,23,30,0,0,0,24,30.0203425782,971.6846923828,72.0698806111,172.5260925293,2.7194604874
2014,8,1,0,30,0,0,0,24,29.6279845622,971.2827758789,73.8644645003,169.815612793,2.4672560692
2014,8,1,1,30,0,0,0,24,29.2161235696,971.0746459961,75.9296317612,165.7787017822,2.2032341957
2014,8,1,2,30,0,0,0,24,28.8352785573,971.1661376953,77.8146322944,161.1068725586,2.0053570271
2014,8,1,3,30,0,0,0,24,28.5480796272,971.5126342773,79.4459105757,156.6488342285,1.871255517
2014,8,1,4,30,0,0,0,24,28.3391134046,971.6329956055,80.5865671631,153.7791748047,1.7687197924
2014,8,1,5,30,0,0,0,24,28.2928805192,972.3063964844,81.2444569094,153.2498474121,1.6422559023
2014,8,1,6,30,23,0,23,24,29.9473458276,972.9825439453,73.3910957757,155.2672424316,1.3724312782
2014,8,1,7,30,141,197,204,24,32.4357628027,973.3909301758,63.1357559427,155.2589111328,0.9290853143
2014,8,1,8,30,197,414,413,24,33.4405917581,973.6442871094,60.9962330306,150.5541381836,0.7183277011
2014,8,1,9,30,238,526,608,25,33.6543369605,973.3723144531,62.5866927856,150.3177185059,0.8098224998
2014,8,1,10,30,264,595,768,25,33.669354352,973.1103515625,63.334120082,146.9868774414,0.8764791489
2014,8,1,11,30,280,633,877,25,34.020245608,972.4187011719,62.7994492891,151.6297607422,0.8664024472
2014,8,1,12,30,343,546,880,25,33.9060352584,971.5978393555,62.7167720385,160.1423492432,0.9147649407
2014,8,1,13,30,201,11,212,25,33.8226051937,970.8926391602,62.6161308223,171.1235656738,0.9819876552
2014,8,1,14,30,143,0,143,25,33.5004052977,970.3582763672,62.8576589575,171.7275085449,0.9258946776
2014,8,1,15,30,146,0,146,25,33.0554712406,970.1473388672,63.6633992434,168.6653137207,0.9107654095
2014,8,1,16,30,273,278,442,24,32.5799719755,969.9954223633,64.2053642629,167.7319335938,1.0837881565
2014,8,1,17,30,175,97,215,24,31.8554949971,969.9803466797,65.3000420898,166.0715942383,1.4448155165
2014,8,1,18,30,22,0,22,24,31.1607154119,970.3129272461,67.4422620729,167.7716827393,1.8803124428
2014,8,1,19,30,0,0,0,24,30.6867660573,970.9387817383,70.2835661989,172.0027008057,2.2296645641
2014,8,1,20,30,0,0,0,25,30.196786696,971.5003662109,74.0842597276,180.6868591309,2.4676697254
2014,8,1,21,30,0,0,0,25,29.7192731159,971.4468383789,77.9479117779,188.193359375,2.5344634056
2014,8,1,22,30,0,0,0,25,29.2455550818,971.8660888672,81.293213158,192.3171844482,2.5856199265
2014,8,1,23,30,0,0,0,25,28.8769793813,971.5927124023,83.6932201642,195.0930786133,2.6047086716
2014,8,2,0,30,0,0,0,25,28.5360513612,971.5661621094,85.5483631834,200.0502319336,2.5796048641
2014,8,2,1,30,0,0,0,25,28.2152346717,971.2150268555,87.1854100207,206.9895324707,2.4882898331
2014,8,2,2,30,0,0,0,25,27.9390944711,971.2727661133,88.6549875155,212.9129638672,2.3522481918
2014,8,2,3,30,0,0,0,25,27.6568638722,971.51171875,90.2025502689,219.9865112305,2.2501881123
2014,8,2,4,30,0,0,0,25,27.4370480012,971.2645263672,91.2542828244,227.0455932617,2.1344628334
2014,8,2,5,30,0,0,0,25,27.3333626346,971.9634399414,91.8982919103,231.9988098145,1.977670908
2014,8,2,6,30,28,0,28,25,28.62647908,972.4621582031,84.6740440421,239.2159729004,1.8494733572
2014,8,2,7,30,112,15,117,25,30.1535680095,972.4090576172,77.0391755928,254.4149169922,1.7389495373
2014,8,2,8,30,227,312,390,26,31.2509639105,972.3519897461,74.0522051367,260.6083984375,1.7004436255
2014,8,2,9,30,237,524,606,26,32.0359292824,972.2927856445,72.3867770357,256.6943359375,1.7432818413
2014,8,2,10,30,243,575,730,26,32.3281325607,972.3344116211,72.631668664,252.836517334,1.8659402132
2014,8,2,11,30,269,597,831,27,32.2616982014,971.7729492188,74.6593768139,251.6150665283,1.9859335423
2014,8,2,12,30,414,285,695,27,32.1040351159,970.9261474609,76.4918735729,251.3602142334,1.9805431366
2014,8,2,13,30,368,415,770,27,31.9569958333,970.2578735352,77.2060779782,247.2450256348,2.1307740211
2014,8,2,14,30,403,161,547,27,31.4658796436,969.91015625,78.1066589927,248.725692749,2.1019420624
2014,8,2,15,30,293,431,626,27,31.3232889068,969.6563110352,78.540062655,251.9960479736,1.8531126976
2014,8,2,16,30,216,469,500,26,31.0283642943,969.3846435547,78.3086192798,251.4453430176,1.5544217825
2014,8,2,17,30,180,234,276,26,30.6313306029,969.4876098633,79.2103328461,244.1270141602,1.3162093163
2014,8,2,18,30,17,0,17,26,30.2153490386,969.9647216797,81.5777549331,230.6413574219,1.3019925356
2014,8,2,19,30,0,0,0,26,29.9884460062,970.7645263672,80.950014913,219.9461975098,1.5443861485
2014,8,2,20,30,0,0,0,26,29.6250722047,971.3669433594,83.4781696708,216.2660522461,1.7640209198
2014,8,2,21,30,0,0,0,26,29.2834793251,971.2916870117,83.4253834513,215.9988098145,2.0376427174
2014,8,2,22,30,0,0,0,26,28.8513726582,970.9830322266,85.7104174386,216.1307373047,2.3704166412
2014,8,2,23,30,0,0,0,25,28.6381720184,970.50390625,85.2998858017,217.4920654297,2.633464098
2014,8,3,0,30,0,0,0,25,28.3247552456,969.749206543,86.1052414164,221.1438598633,2.781191349
2014,8,3,1,30,0,0,0,25,28.0455511688,969.325378418,87.2729666932,226.5703430176,2.8087761402
2014,8,3,2,30,0,0,0,25,27.7821663171,969.2380371094,88.5348278338,232.9430389404,2.6535987854
2014,8,3,3,30,0,0,0,25,27.6011655625,969.419921875,89.3962478977,239.2068939209,2.3439292908
2014,8,3,4,30,0,0,0,25,27.4929991471,969.7799682617,90.1494909354,242.0046081543,1.9892289639
2014,8,3,5,30,0,0,0,25,27.422392591,970.3021850586,90.7185189881,238.8259277344,1.6574580669
2014,8,3,6,30,30,0,30,25,28.3102157612,971.1387329102,86.6839434318,231.8494415283,1.3849275112
2014,8,3,7,30,137,63,157,26,29.5433228801,971.6514892578,82.5156797953,236.7438049316,1.2719962597
2014,8,3,8,30,227,45,251,26,30.6722422473,971.5710449219,79.5233566603,246.3908538818,1.3449612856
2014,8,3,9,30,327,146,430,27,31.6213243177,971.4710083008,77.1105052739,249.3819580078,1.4409285784
2014,8,3,10,30,259,589,757,27,32.2790875314,971.4486694336,75.055305732,248.3937530518,1.5581433773
2014,8,3,11,30,306,503,780,27,32.8275199266,970.9910888672,73.0112887967,247.2425689697,1.658097744
2014,8,3,12,30,329,594,913,27,33.2118490286,970.0053710938,70.4564665834,244.1196289063,1.7172034979
2014,8,3,13,30,376,398,761,26,33.602341632,969.2713012695,67.3383072961,241.0293731689,1.7294888496
2014,8,3,14,30,406,226,608,26,33.9226586739,968.6715698242,63.9799378754,237.3352813721,1.7332317829
2014,8,3,15,30,250,560,682,25,33.8893173771,968.2260131836,61.6564366246,236.2336578369,1.7237534523
2014,8,3,16,30,216,469,499,24,33.4419955055,967.9703979492,60.9876777617,233.3795318604,1.8183115721
2014,8,3,17,30,164,322,294,24,32.7327650458,968.2025756836,61.6000705173,226.506942749,2.0865814686
2014,8,3,18,30,78,102,98,24,31.8612773583,968.6158447266,64.2839215867,217.9734191895,2.4519104958
2014,8,3,19,30,0,0,0,24,31.230271676,969.2800292969,66.7846538213,213.4123687744,2.9509706497
2014,8,3,20,30,0,0,0,24,30.6181634992,969.3150634766,70.8910347007,213.3366699219,3.4562366009
2014,8,3,21,30,0,0,0,25,29.9076149428,969.6071166992,76.3645952605,214.9742126465,3.8935604095
2014,8,3,22,30,0,0,0,25,29.257294175,969.3703613281,81.7348195822,216.827911377,4.2587304115
2014,8,3,23,30,0,0,0,25,28.666757096,969.0446166992,85.3896082071,218.8241424561,4.5782442093
2014,8,4,0,30,0,0,0,25,28.1936670192,968.6500854492,87.4442470563,221.9847106934,4.8175640106
2014,8,4,1,30,0,0,0,25,27.8557339635,968.2091674805,88.6899224232,226.0535736084,4.9007749557
2014,8,4,2,30,0,0,0,25,27.5943236323,967.8349609375,89.2835057789,228.8605194092,4.5681042671
2014,8,4,3,30,0,0,0,25,27.3772553421,968.4782714844,89.6025775533,230.7660980225,4.0659070015
2014,8,4,4,30,0,0,0,25,27.1828767685,969.0639038086,89.6529344813,230.9888153076,3.6459875107
2014,8,4,5,30,0,0,0,25,27.0844880966,969.5602416992,89.1637309682,228.9995574951,3.3350634575
2014,8,4,6,30,29,0,29,24,28.2416314381,970.6083374023,81.3519026141,228.0314178467,3.2204897404
2014,8,4,7,30,135,99,166,24,30.3190944352,971.1215209961,70.8653559152,230.3827819824,3.0233495235
2014,8,4,8,30,218,314,381,24,31.8529455248,971.1964111328,66.2079464555,233.3101959229,2.7825138569
2014,8,4,9,30,321,262,505,25,33.100624706,971.2160644531,63.0063476502,234.5619659424,2.5882539749
2014,8,4,10,30,264,596,767,25,34.0558655933,970.6307373047,60.5923472989,234.9797058105,2.3845741749
2014,8,4,11,30,252,634,848,25,34.969913032,969.9409790039,57.8951671802,235.2570800781,2.1499876976
2014,8,4,12,30,287,650,925,25,35.7510135352,969.4606323242,55.1246013181,233.2295227051,1.8768298626
2014,8,4,13,30,284,644,906,25,35.9667053861,968.866394043,53.9248411737,226.2722167969,1.6696841717
2014,8,4,14,30,273,617,823,24,35.8052568692,968.5665283203,53.5366341648,212.3601074219,1.6395618916
2014,8,4,15,30,251,562,683,24,34.9526658936,968.4238891602,54.6643829131,198.4292755127,1.9369314909
2014,8,4,16,30,218,454,492,24,33.946291156,968.4919433594,56.6544101159,194.1567077637,2.4732460976
2014,8,4,17,30,174,192,252,23,33.0368380023,968.8278198242,58.6641358556,194.7024230957,3.0388967991
2014,8,4,18,30,50,0,50,23,32.1122624925,969.1170654297,61.480888895,194.563079834,3.4626832008
2014,8,4,19,30,0,0,0,23,31.3954665628,969.7716064453,64.2988551177,195.0088806152,3.8474769592
2014,8,4,20,30,0,0,0,23,30.7566092846,970.3914794922,66.8341943827,198.5369567871,3.9769902229
2014,8,4,21,30,0,0,0,23,30.1561723919,970.6912231445,69.1816329785,203.1431884766,4.0895314217
2014,8,4,22,30,0,0,0,23,29.5598248547,970.8875732422,71.7085645297,206.8851776123,4.2390756607
2014,8,4,23,30,0,0,0,23,28.9959916554,970.4524536133,74.2601478355,210.4774780273,4.3199534416
2014,8,5,0,30,0,0,0,24,28.5374806522,969.6784057617,76.5187187982,214.2246398926,4.3342728615
2014,8,5,1,30,0,0,0,24,28.1069063502,969.2086791992,78.7426505505,218.1772918701,4.2621326447
2014,8,5,2,30,0,0,0,24,27.8375147762,968.9526977539,80.0118474463,219.8886566162,4.0629673004
2014,8,5,3,30,0,0,0,24,27.6299800888,969.4750366211,81.0673999426,220.2501983643,3.7665815353
2014,8,5,4,30,0,0,0,24,27.4339679287,969.7507324219,81.9277818642,219.3073883057,3.4507114887
2014,8,5,5,30,0,0,0,24,27.39965605,970.4149169922,82.0249069862,216.6496887207,3.1878829002
2014,8,5,6,30,28,0,28,23,28.7354258473,971.3120727539,75.3809522941,215.2443695068,2.9980947971
2014,8,5,7,30,135,139,179,23,31.222247889,971.6151123047,63.1075019985,218.7641906738,3.0163111687
2014,8,5,8,30,195,376,390,23,33.171396175,972.0795898438,56.9163196284,221.7098388672,2.7210626602
2014,8,5,9,30,248,497,596,23,34.8879640654,971.9766235352,52.2155470843,224.6431732178,2.4350202084
2014,8,5,10,30,374,198,541,23,36.3005234192,971.8613891602,48.7021774764,230.0552978516,2.2261669636
2014,8,5,11,30,303,504,777,23,37.3452577003,971.432800293,46.2533852589,239.0482330322,1.9394619465
2014,8,5,12,30,291,594,874,23,37.8855568117,970.7787475586,44.8674854304,251.4481658936,1.6394804716
2014,8,5,13,30,294,541,816,23,37.9703171929,970.1857299805,44.9711304511,265.8970031738,1.3838995695
2014,8,5,14,30,373,78,443,23,37.3746678679,969.6664428711,46.0847907966,267.7545166016,1.1415910721
2014,8,5,15,30,257,12,267,23,36.2058158495,969.7035522461,48.6994963149,250.8384552002,0.9033796191
2014,8,5,16,30,232,23,246,23,35.2849099338,969.9833984375,50.4140558229,225.9072875977,0.9348493218
2014,8,5,17,30,114,0,114,22,34.2337941411,970.2169189453,51.7030107773,209.7764892578,1.2799406052
2014,8,5,18,30,34,0,34,22,33.3085959681,970.8434448242,54.1669918636,202.5301208496,2.0541656017
2014,8,5,19,30,0,0,0,22,32.6173932202,971.5444335938,55.6934996764,200.9338226318,2.9116530418
2014,8,5,20,30,0,0,0,22,31.8657720936,971.8923339844,58.5482192334,200.4788208008,3.3909952641
2014,8,5,21,30,0,0,0,22,31.0572997152,972.0142822266,61.8558302509,202.8077850342,3.5884580612
2014,8,5,22,30,0,0,0,22,30.2650578999,971.72265625,65.1562949268,207.6894683838,3.6271221638
2014,8,5,23,30,0,0,0,22,29.6358020459,971.5190429688,67.0648079914,213.7278137207,3.5605530739
2014,8,6,0,30,0,0,0,22,29.0214809005,970.9978027344,69.06603337,219.814453125,3.4251794815
2014,8,6,1,30,0,0,0,22,28.5185836747,970.3087158203,71.0111176807,225.5474243164,3.2568130493
2014,8,6,2,30,0,0,0,22,28.086974266,970.3889770508,73.2663193695,231.6845703125,3.1736063957
2014,8,6,3,30,0,0,0,23,27.7319503677,970.8513183594,75.6629671204,236.246887207,3.1225001812
2014,8,6,4,30,0,0,0,23,27.5134179324,970.9696655273,77.5920074969,238.6339569092,3.0398931503
2014,8,6,5,30,0,0,0,23,27.5585634061,971.4721679688,78.3329256064,239.5405578613,2.926466465
2014,8,6,6,30,26,14,27,23,28.4207153509,971.9855957031,75.1433008346,242.7637023926,2.9485456944
2014,8,6,7,30,142,100,173,23,30.417360712,972.5679321289,66.2712346231,247.8464508057,2.8188941479
2014,8,6,8,30,249,115,309,23,32.6921748408,972.6480102539,58.3903670985,251.7895202637,2.5441689491
2014,8,6,9,30,316,256,495,23,34.9960795544,972.2777709961,51.5675460273,253.3852386475,2.3120725155
2014,8,6,10,30,327,48,368,23,36.4889512442,972.2210693359,47.2676113085,254.1787109375,2.1224467754
2014,8,6,11,30,405,146,542,23,36.2215543611,971.8783569336,48.3023807899,256.7027587891,1.9006112814
2014,8,6,12,30,296,550,835,24,35.8934012629,971.1011352539,50.5439098918,256.8392944336,1.7198321819
2014,8,6,13,30,283,640,900,24,36.0864956073,970.2550048828,50.7186983893,259.1618652344,1.6464241743
2014,8,6,14,30,271,612,816,24,36.2396041011,970.0059814453,49.7097252531,254.9772644043,1.5135399103
2014,8,6,15,30,356,260,555,23,36.2991193977,969.8634033203,47.9014049385,249.9605560303,1.5121059418
