Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2013,8,30,14,30,239,663,798,20,37.5755380973,975.0056152344,37.2323804799,234.7708892822,3.2789788246
2013,8,30,15,30,218,602,645,19,37.1960531105,974.7940673828,36.2515205578,230.9691162109,3.2698135376
2013,8,30,16,30,174,472,426,19,36.2045658745,974.9246826172,37.0065406666,226.4118041992,3.342716217
2013,8,30,17,30,127,310,228,18,34.824537216,974.7891845703,38.8825727165,222.4094238281,3.4642717838
2013,8,30,18,30,38,28,41,18,33.0989503424,975.1746826172,43.1836363302,216.6812438965,3.4377310276
2013,8,30,19,30,0,0,0,19,32.1491053326,975.6414794922,46.287424968,209.4142150879,3.4894049168
2013,8,30,20,30,0,0,0,19,31.3240124459,976.1145019531,49.4599978317,206.346572876,3.3696804047
2013,8,30,21,30,0,0,0,19,30.5334647055,976.4559326172,52.6209176063,204.568939209,3.3613119125
2013,8,30,22,30,0,0,0,20,29.8322918317,976.6639404297,55.959481709,205.0008087158,3.5364565849
2013,8,30,23,30,0,0,0,20,29.1181928687,976.8552856445,59.6600695441,207.8721313477,3.733859539
2013,8,31,0,30,0,0,0,20,28.4764555719,976.5785522461,63.403503511,212.3348083496,3.8683223724
2013,8,31,1,30,0,0,0,21,27.8976747933,976.2269897461,66.9054067208,217.2206115723,3.9141788483
2013,8,31,2,30,0,0,0,21,27.3642930512,975.9454345703,69.999613764,219.9638824463,4.0260829926
2013,8,31,3,30,0,0,0,21,26.8449471509,976.1212158203,73.2044643912,222.1804046631,4.0774388313
2013,8,31,4,30,0,0,0,21,26.37267272,976.4816894531,76.0660356096,224.2627563477,4.0285930634
2013,8,31,5,30,0,0,0,21,25.9331729225,977.2366943359,78.9137450916,226.1217651367,3.9461455345
2013,8,31,6,30,8,0,8,22,26.7243897519,977.6889648438,76.200075767,227.5748901367,3.7550308704
2013,8,31,7,30,112,208,168,21,29.5367090426,978.4088745117,63.665078228,232.0608062744,3.8670141697
2013,8,31,8,30,173,462,396,21,32.2321221669,978.8153076172,53.0700535754,235.3107757568,3.7285552025
2013,8,31,9,30,211,582,600,21,34.4498118779,978.8116455078,46.5784788228,233.6527557373,3.375361681
2013,8,31,10,30,236,653,766,20,36.4969668714,978.7065429688,40.6395108076,230.9763793945,3.135414362
2013,8,31,11,30,250,691,875,20,38.2230123647,977.8909301758,35.4896097957,228.860824585,3.0185465813
2013,8,31,12,30,255,704,918,19,39.4534216251,977.1546020508,31.6441737735,227.7625427246,2.9914894104
2013,8,31,13,30,251,695,890,18,40.0687939787,976.1266479492,29.2033328075,227.6829528809,3.0012178421
2013,8,31,14,30,239,662,795,18,40.0461181727,975.3278198242,28.1586389288,228.1532440186,3.0146679878
2013,8,31,15,30,217,599,641,17,39.349198814,974.7966918945,28.5817363218,229.7100372314,3.0206897259
2013,8,31,16,30,183,492,444,17,38.130361503,974.6310424805,29.9645007311,230.7610015869,3.0372815132
2013,8,31,17,30,139,260,223,17,36.2644544959,974.7716674805,33.3149447182,229.2937774658,3.1118144989
2013,8,31,18,30,25,0,25,17,34.5247081555,975.2387084961,37.4915690145,222.1919403076,3.2634985447
2013,8,31,19,30,0,0,0,18,33.4046505111,976.030456543,41.3528990332,213.6209564209,3.573277235
2013,8,31,20,30,0,0,0,18,32.620102163,976.7523803711,44.0143518646,208.5536956787,4.0741829872
2013,8,31,21,30,0,0,0,19,31.7337017474,977.1221923828,47.4635503185,207.2635803223,4.4712204933
2013,8,31,22,30,0,0,0,19,30.740984174,977.0390625,51.5762064626,208.0321960449,4.691116333
2013,8,31,23,30,0,0,0,20,29.8340986373,976.8660888672,56.1343897143,209.5088195801,4.7803859711
2013,9,1,0,30,0,0,0,20,29.1013395233,976.4353027344,60.8192684932,211.0292053223,4.8103981018
2013,9,1,1,30,0,0,0,21,28.420733705,976.3235473633,65.700609231,212.5346069336,4.7903027534
2013,9,1,2,30,0,0,0,21,27.8396946256,976.2578735352,69.9616246691,215.1799621582,4.5885062218
2013,9,1,3,30,0,0,0,22,27.3592434813,976.4448852539,73.0954982884,218.3840026855,4.3317251205
2013,9,1,4,30,0,0,0,22,26.8721057444,976.6830444336,75.5785437468,221.6806030273,4.1223874092
2013,9,1,5,30,0,0,0,22,26.4953074515,977.0184326172,76.9394793193,224.8197631836,3.9767382145
2013,9,1,6,30,6,0,6,21,27.2662298449,978.0279541016,72.8359802624,227.6719665527,3.817104578
2013,9,1,7,30,95,319,181,21,30.1599178237,978.5792236328,58.8937389973,233.352355957,4.0943293571
2013,9,1,8,30,144,541,404,20,32.9214713206,978.9560546875,48.500351667,238.0933990479,4.2346615791
2013,9,1,9,30,173,655,610,20,34.9871297872,979.1195068359,42.9719046243,237.6647338867,4.0099182129
2013,9,1,10,30,192,720,776,20,36.8268371042,978.6063232422,38.1337276719,236.1605529785,3.8535077572
2013,9,1,11,30,203,755,886,19,38.4477159858,978.0728759766,33.7746870207,235.3158874512,3.7308616638
2013,9,1,12,30,207,768,930,19,39.6031367293,977.0516357422,30.381165568,235.225189209,3.6174688339
2013,9,1,13,30,205,760,903,18,40.2447708069,975.700378418,27.9772485129,236.2951202393,3.5126576424
2013,9,1,14,30,195,732,808,17,40.3013352407,974.6467895508,26.6006079039,241.4540863037,3.3878350258
2013,9,1,15,30,178,675,653,16,39.7831938886,974.2902832031,26.1669562555,247.3174133301,3.230713129
2013,9,1,16,30,152,574,454,16,38.5268021042,974.4180297852,27.0188732534,251.3993835449,3.0862319469
2013,9,1,17,30,133,296,228,15,36.9822092913,974.703125,28.5929124242,252.4574737549,3.0126698017
2013,9,1,18,30,23,0,23,16,34.9009171479,975.6555786133,32.8516717475,248.2825775146,2.9403173923
2013,9,1,19,30,0,0,0,16,33.9560833015,976.4453735352,34.8381850759,242.2742919922,3.1432721615
2013,9,1,20,30,0,0,0,16,33.1871026669,977.3304443359,36.8076991584,233.8082275391,3.5296337605
2013,9,1,21,30,0,0,0,16,32.4781717917,977.4796142578,38.5790182345,226.4300079346,3.9716491699
2013,9,1,22,30,0,0,0,17,31.5722081164,977.5894165039,41.9312418612,221.7972106934,4.3255653381
2013,9,1,23,30,0,0,0,17,30.6991763975,977.3794555664,45.8712051493,218.4261779785,4.5803170204
2013,9,2,0,30,0,0,0,18,29.7777367669,976.8897705078,50.8207784374,216.2681274414,4.7399044037
2013,9,2,1,30,0,0,0,19,28.956349119,976.7967529297,56.2430790016,215.2385101318,4.7992305756
2013,9,2,2,30,0,0,0,20,28.2621619796,976.5816040039,61.2414805367,216.6713867188,4.7529706955
2013,9,2,3,30,0,0,0,20,27.6531796717,976.7001342773,65.2224773871,220.0867462158,4.6760382652
2013,9,2,4,30,0,0,0,20,27.2389201555,977.2155761719,67.7106909384,224.7348632813,4.5716986656
2013,9,2,5,30,0,0,0,20,26.8907321948,978.0107421875,69.4850325308,230.3081512451,4.4799284935
2013,9,2,6,30,8,0,8,20,27.6168976662,978.6227416992,66.7975582204,235.3511199951,4.282263279
2013,9,2,7,30,96,315,180,20,30.346135292,979.5299072266,56.312520434,240.9463500977,4.3985819817
2013,9,2,8,30,145,547,407,20,33.1134851312,979.7969360352,47.0599128087,245.3547515869,4.6144485474
2013,9,2,9,30,174,662,614,20,35.3113003192,979.6741943359,41.4088864595,242.6401672363,4.282980442
2013,9,2,10,30,193,727,782,19,37.1861477313,979.2941894531,36.6378128942,236.5054168701,4.0386323929
2013,9,2,11,30,204,762,892,19,38.800605803,978.7681884766,32.4142365746,230.663482666,3.9875786304
2013,9,2,12,30,208,774,935,18,39.9224014573,977.5903930664,29.2805200526,227.0808258057,4.0806646347
2013,9,2,13,30,206,766,907,18,40.4608240869,976.4436645508,27.2592190655,226.5319671631,4.1962833405
2013,9,2,14,30,196,737,811,17,40.426010563,975.5224609375,26.3743818084,229.9687652588,4.2857022285
2013,9,2,15,30,179,679,654,16,39.7919682378,975.1694946289,26.366093868,234.4474029541,4.2558088303
2013,9,2,16,30,152,578,454,16,38.5104080268,974.8556518555,27.4953935086,236.5681152344,4.1675391197
2013,9,2,17,30,132,287,223,16,36.9204855441,974.9183959961,29.5166693325,235.9888305664,4.1467108727
2013,9,2,18,30,20,0,20,16,35.055942551,975.2649536133,33.0369995121,231.8123779297,3.8878028393
2013,9,2,19,30,0,0,0,16,34.0403077302,975.8762817383,35.3036946234,227.4196624756,4.0789313316
2013,9,2,20,30,0,0,0,16,33.1501544046,976.7211303711,37.7428980008,222.9186859131,4.2977929115
2013,9,2,21,30,0,0,0,17,32.2750306368,976.9544067383,40.5820026188,218.7191467285,4.5512518883
2013,9,2,22,30,0,0,0,17,31.390539218,977.0568237305,44.0041495518,215.802520752,4.7993049622
2013,9,2,23,30,0,0,0,18,30.5027039829,977.173828125,48.2961690603,213.1854400635,5.0326104164
2013,9,3,0,30,0,0,0,19,29.6363960054,976.9378051758,53.53808201,210.9750518799,5.2356081009
2013,9,3,1,30,0,0,0,20,28.8252927813,976.7667236328,59.3858025579,209.8285369873,5.346075058
2013,9,3,2,30,0,0,0,20,28.1527597585,976.35546875,64.6351980268,211.9219665527,5.2529816628
2013,9,3,3,30,0,0,0,21,27.5604402949,976.1220092773,68.9245746537,216.0050811768,5.0170073509
2013,9,3,4,30,0,0,0,21,27.0719302657,976.5112304688,72.2319276518,219.6555023193,4.7380757332
2013,9,3,5,30,0,0,0,21,26.6427295014,976.6724243164,74.8414024697,222.4553985596,4.4654984474
2013,9,3,6,30,5,0,5,21,27.3699532138,977.3449707031,71.7951881518,224.9827270508,4.1796212196
2013,9,3,7,30,95,313,178,21,29.9437027803,977.8561401367,60.1755981083,230.4554138184,4.2847194672
2013,9,3,8,30,144,547,406,20,32.7472179471,978.3284301758,49.3488396987,235.6343231201,4.300327301
2013,9,3,9,30,174,663,614,20,35.0075775634,978.1875,43.043188824,235.0188598633,3.8811593056
2013,9,3,10,30,193,728,781,20,37.0168859715,977.7385864258,37.7532586141,231.8487091064,3.549012661
2013,9,3,11,30,204,762,891,19,38.7881423607,977.1317138672,33.2508846276,228.1931152344,3.331567049
2013,9,3,12,30,208,774,933,19,39.9825641171,976.169921875,29.9147514979,225.7762145996,3.2081718445
2013,9,3,13,30,205,766,904,18,40.6070163463,975.0645751953,27.8327341601,225.4031219482,3.1306951046
2013,9,3,14,30,196,736,807,17,40.5133276815,974.2086791992,27.0195455585,231.0929107666,3.1045081615
2013,9,3,15,30,179,678,651,17,39.8900542716,973.7308349609,26.9574041843,238.7742614746,3.0878636837
2013,9,3,16,30,151,575,450,16,38.6169211539,973.7565307617,28.1350903274,245.7856445313,3.0893788338
2013,9,3,17,30,103,390,224,16,36.9766640623,973.7381591797,29.9375775056,251.2803192139,3.1860749722
2013,9,3,18,30,21,0,21,16,35.0248513716,974.0264892578,33.7576020641,250.8532409668,3.2292280197
2013,9,3,19,30,0,0,0,16,34.0836155619,974.7099609375,35.5214030563,248.7434387207,3.5554044247
2013,9,3,20,30,0,0,0,16,33.2898387455,975.1256103516,37.2338787313,239.8312072754,3.9076189995
2013,9,3,21,30,0,0,0,16,32.4640676354,975.4816894531,39.2509418112,230.2254638672,4.4031682014
2013,9,3,22,30,0,0,0,17,31.5518379823,975.5252685547,42.193131994,224.8409881592,4.8841781616
2013,9,3,23,30,0,0,0,17,30.5939807601,975.5689086914,46.0140623462,221.8665008545,5.2704181671
2013,9,4,0,30,0,0,0,18,29.705105383,975.385925293,50.3884299393,220.0705108643,5.5367975235
2013,9,4,1,30,0,0,0,18,28.9013884115,975.2490234375,55.0766967203,219.387802124,5.6741652489
2013,9,4,2,30,0,0,0,19,28.2419169122,975.2509155273,59.2956523635,222.0478515625,5.6090435982
2013,9,4,3,30,0,0,0,20,27.6618788789,975.3856811523,63.093571318,225.9035186768,5.3753376007
2013,9,4,4,30,0,0,0,20,27.2299792038,975.9213867188,66.3258192909,229.6046905518,5.0832538605
2013,9,4,5,30,0,0,0,20,26.8278157683,976.7469482422,69.2476806223,233.3125457764,4.7875576019
2013,9,4,6,30,6,0,6,20,27.5005815119,977.6979370117,67.4630729106,236.9469909668,4.5003275871
2013,9,4,7,30,102,279,176,20,29.7888862596,978.0626831055,58.6953821074,241.7343444824,4.7230968475
2013,9,4,8,30,144,543,403,20,32.1685710571,978.2512817383,50.4653315482,244.6404266357,4.711575985
2013,9,4,9,30,174,660,610,20,33.936507415,978.0946655273,45.9125133246,243.2499847412,4.3602862358
2013,9,4,10,30,193,726,778,20,35.874160303,977.9497680664,40.352751289,239.8353271484,4.0890440941
2013,9,4,11,30,204,762,888,19,37.7136706039,977.1211547852,34.8055721351,236.4257965088,3.9140536785
2013,9,4,12,30,208,775,932,18,39.1533567498,975.9274291992,30.6446465918,233.5520935059,3.8140144348
2013,9,4,13,30,206,767,903,17,39.8735582296,974.9489746094,28.0203832509,231.6709747314,3.7668430805
2013,9,4,14,30,196,737,806,17,39.8985251516,974.1025390625,26.7040226671,232.2834625244,3.8266904354
2013,9,4,15,30,179,679,649,16,39.3383038491,973.6284179688,26.4686308689,233.1529388428,3.8966526985
2013,9,4,16,30,155,565,447,16,38.0606301931,973.4320068359,27.7239762988,233.2316131592,3.9456458092
2013,9,4,17,30,103,378,219,15,36.4431702791,973.2565307617,29.7580068362,232.3496398926,4.0280480385
2013,9,4,18,30,15,0,15,16,34.5838538234,973.8112792969,33.5684218973,228.4041290283,3.8469173908
2013,9,4,19,30,0,0,0,16,33.5216363583,974.2777099609,36.3321684817,224.0609588623,4.0646777153
2013,9,4,20,30,0,0,0,16,32.6479504063,975.1166381836,39.190772889,219.9758453369,4.295838356
2013,9,4,21,30,0,0,0,17,31.8142253281,975.5610961914,42.2931758561,216.903717041,4.5082497597
2013,9,4,22,30,0,0,0,17,30.9517209282,975.6043701172,45.8889422946,215.4514465332,4.6835713387
2013,9,4,23,30,0,0,0,18,30.1134608493,975.2474975586,49.8304683777,214.8006591797,4.785946846
2013,9,5,0,30,0,0,0,19,29.3299941858,974.8075561523,53.8844185852,214.3240814209,4.832426548
2013,9,5,1,30,0,0,0,19,28.5938287696,974.6223754883,58.0734887236,214.2493286133,4.8271865845
2013,9,5,2,30,0,0,0,19,27.9746719897,974.5872192383,61.858946344,216.1344604492,4.7846035957
2013,9,5,3,30,0,0,0,20,27.4799976564,974.3455810547,64.8923051965,219.4686126709,4.7230215073
2013,9,5,4,30,0,0,0,20,27.0567490652,974.7414550781,67.4084432823,223.1788330078,4.655482769
2013,9,5,5,30,0,0,0,20,26.6665984358,975.4040527344,69.8270665095,226.7110443115,4.6045007706
2013,9,5,6,30,5,0,5,20,27.2686784357,976.1967773438,68.1729334021,229.4140014648,4.496989727
2013,9,5,7,30,92,332,179,20,29.6263077958,976.6167602539,59.5218572159,233.217376709,4.7546753883
2013,9,5,8,30,148,539,404,20,32.1035759364,976.9987182617,50.9887252931,237.0505371094,4.9670705795
2013,9,5,9,30,174,664,613,20,34.0852208094,977.0680541992,45.4631627125,237.7156219482,4.7612285614
2013,9,5,10,30,194,731,781,20,35.6896447358,976.8035888672,41.2201001995,236.4682922363,4.5980687141
2013,9,5,11,30,205,766,891,19,37.2355089194,975.9409179688,36.5795404919,234.6155395508,4.5393314362
2013,9,5,12,30,209,779,935,19,38.4174560191,974.9916381836,32.6229716786,233.1416015625,4.5762696266
2013,9,5,13,30,206,771,906,18,39.0737168922,974.1901245117,29.7419692744,232.7995147705,4.6777119637
2013,9,5,14,30,197,742,809,17,39.3351518618,973.1696777344,27.5550306567,232.9585113525,4.7703156471
2013,9,5,15,30,179,684,651,16,38.8636365806,972.829284668,26.9137219826,233.3563537598,4.8099122047
2013,9,5,16,30,156,563,444,15,37.7857761178,972.7070922852,27.2672832847,233.0560455322,4.8506975174
2013,9,5,17,30,103,365,214,15,36.2602487597,972.657409668,28.8679207398,231.597076416,4.8326878548
2013,9,5,18,30,15,0,15,15,34.3925561249,973.2693481445,32.2149232577,225.9290924072,4.4785513878
2013,9,5,19,30,0,0,0,15,33.2907361204,973.8803100586,35.3056353243,219.9608612061,4.6755475998
2013,9,5,20,30,0,0,0,16,32.3263234063,974.4791259766,38.8503782789,215.7022094727,5.0112133026
2013,9,5,21,30,0,0,0,17,31.3866276862,974.856628418,43.040845146,213.5782165527,5.3975234032
2013,9,5,22,30,0,0,0,18,30.4276400682,975.1585693359,47.5409318781,213.5168609619,5.6941018105
2013,9,5,23,30,0,0,0,18,29.5581615056,974.8317260742,52.0082688571,214.5487365723,5.8676128387
2013,9,6,0,30,0,0,0,19,28.786905363,974.864440918,56.6378849502,216.1058654785,5.9052157402
2013,9,6,1,30,0,0,0,19,28.0778268909,974.9122924805,61.3740134711,217.6853027344,5.8270525932
2013,9,6,2,30,0,0,0,20,27.465475531,974.8139038086,65.5733176784,220.5511932373,5.6561951637
2013,9,6,3,30,0,0,0,20,26.9543894226,975.2200317383,68.8788436918,224.1577301025,5.444940567
2013,9,6,4,30,0,0,0,20,26.499947729,975.8257446289,71.4077559802,227.3591461182,5.2289719582
2013,9,6,5,30,0,0,0,21,26.0497231444,976.7081298828,74.0326020132,229.9279327393,5.0559220314
2013,9,6,6,30,5,0,5,21,26.4362605276,977.2897949219,72.7728023749,232.073348999,4.8430194855
2013,9,6,7,30,92,328,178,21,28.3792256115,978.2410888672,64.3903394788,235.5077209473,5.0828490257
2013,9,6,8,30,147,538,402,20,30.7100699189,978.5424194336,54.8328192486,238.9348144531,4.8683080673
2013,9,6,9,30,176,674,620,20,32.942314773,978.751953125,47.0123863037,241.1449279785,4.3200802803
2013,9,6,10,30,195,741,789,19,35.1338844839,978.5910644531,39.9633484415,243.4404296875,3.8350081444
2013,9,6,11,30,206,776,900,18,37.1079236525,978.0313110352,34.1275204642,246.3266296387,3.4193923473
2013,9,6,12,30,210,788,943,17,38.6733652119,977.3558959961,29.7363258827,249.6254119873,3.1056509018
2013,9,6,13,30,207,780,913,16,39.5918474789,976.4546508789,26.6458800098,252.9295654297,2.8809046745
2013,9,6,14,30,198,749,813,15,39.7612964341,975.5833129883,24.6927950675,253.7089385986,2.8540799618
2013,9,6,15,30,180,689,653,14,39.1917208444,974.7364501953,24.0630168103,252.7884674072,2.8825263977
2013,9,6,16,30,155,561,440,14,37.7911735951,974.3897705078,25.0948178927,249.9988098145,2.902538538
2013,9,6,17,30,103,354,209,14,35.9892106844,974.408203125,27.0429264554,245.1361236572,2.9513373375
2013,9,6,18,30,12,0,12,14,33.7064416955,974.9755859375,32.0391176489,238.4801483154,2.9488472939
2013,9,6,19,30,0,0,0,14,32.8477029723,975.5759887695,34.0970805145,230.6103210449,3.2197282314
2013,9,6,20,30,0,0,0,15,32.1136699997,976.0729980469,36.6574357402,221.5919342041,3.6622252464
2013,9,6,21,30,0,0,0,16,31.3303968122,976.8645019531,40.0793818783,214.4849700928,4.1631150246
2013,9,6,22,30,0,0,0,17,30.4682175328,976.8835449219,44.9034145105,210.8999633789,4.5501980782
2013,9,6,23,30,0,0,0,18,29.5856293235,977.2493286133,50.621475994,209.0946655273,4.7656292915
2013,9,7,0,30,0,0,0,19,28.7137951201,977.3067626953,56.8535048174,208.191986084,4.8189296722
2013,9,7,1,30,0,0,0,20,27.9642919767,977.4889526367,63.2976860505,207.9039611816,4.7532167435
2013,9,7,2,30,0,0,0,21,27.3183652468,977.5195922852,69.1247289629,211.2790222168,4.4436302185
2013,9,7,3,30,0,0,0,21,26.786869314,977.7775268555,73.4588362007,216.6925506592,4.0529642105
2013,9,7,4,30,0,0,0,21,26.3909813799,978.0555419922,76.5315777288,221.4819335938,3.7126863003
2013,9,7,5,30,0,0,0,22,26.0480709626,978.7720947266,78.7789964386,225.2952423096,3.4552743435
2013,9,7,6,30,4,0,4,22,26.7696781951,979.4560546875,75.5855533366,228.4961853027,3.1904547215
2013,9,7,7,30,91,326,176,21,29.8355807077,980.1019897461,60.1402212286,237.4833526611,3.2454960346
2013,9,7,8,30,147,537,401,20,33.0149143113,980.4364013672,46.7986425561,243.7040405273,3.2899866104
2013,9,7,9,30,174,663,609,19,35.0365179085,980.2348022461,41.4314660352,241.5050048828,3.0187828541
2013,9,7,10,30,193,729,776,19,37.0098069991,980.1154174805,36.4101402513,237.0652770996,2.8057341576
2013,9,7,11,30,204,763,885,19,38.6405753681,979.5756225586,32.1654968624,231.7187347412,2.6566336155
2013,9,7,12,30,208,775,926,18,39.8576484468,978.4655151367,28.7862492443,225.7556152344,2.5761928558
2013,9,7,13,30,205,766,896,17,40.3966776383,977.2958984375,26.8055220363,219.4722442627,2.6039588451
2013,9,7,14,30,195,735,797,17,40.3066641467,976.5814819336,26.0049498541,218.5962219238,2.5606484413
2013,9,7,15,30,177,674,638,16,39.6247205902,975.8985595703,26.0703900772,219.9734191895,2.4835114479
2013,9,7,16,30,154,559,436,16,38.2763359134,975.5894165039,27.2748485891,220.1580657959,2.5209834576
2013,9,7,17,30,113,308,204,16,36.4245199453,975.4801635742,30.2450193419,219.3156433105,2.6995813847
2013,9,7,18,30,10,0,10,16,34.4772840979,975.9000854492,34.7115799206,214.8600616455,2.9811711311
2013,9,7,19,30,0,0,0,17,33.3839160117,976.3356933594,38.5373011832,211.6473693848,3.4198365211
2013,9,7,20,30,0,0,0,17,32.5277335391,976.9465942383,41.617081091,205.0788269043,3.8363242149
2013,9,7,21,30,0,0,0,18,31.4359910079,977.4220581055,46.576890367,199.0127105713,4.1810421944
2013,9,7,22,30,0,0,0,19,30.2198176935,977.3806762695,53.1145224518,195.7823791504,4.3694944382
2013,9,7,23,30,0,0,0,20,29.0567850568,977.8106689453,60.7164639081,193.9725799561,4.4033885002
