Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2011,6,24,11,30,395,396,776,20,43.7705504759,968.7952880859,26.8171991233,250.7938995361,4.3960056305
2011,6,24,12,30,408,490,897,20,44.5691395011,968.1206665039,25.2232699995,254.82862854,4.5139174461
2011,6,24,13,30,403,483,876,19,44.7508190634,967.1427612305,24.6053605627,256.320526123,4.6301746368
2011,6,24,14,30,385,453,794,19,44.4912397832,966.4326171875,24.4243266118,256.2480773926,4.4815812111
2011,6,24,15,30,349,396,660,19,44.4280283586,966.1138916016,23.6872322301,254.913269043,4.2040920258
2011,6,24,16,30,273,296,457,18,44.0848351571,965.889831543,23.1705589286,252.6483154297,3.988209486
2011,6,24,17,30,205,130,261,18,42.9017531768,965.7019042969,24.0506814724,248.3607177734,3.9312887192
2011,6,24,18,30,83,11,86,17,41.4415570726,966.5221557617,25.6860504187,240.3285522461,4.0842523575
2011,6,24,19,30,0,0,0,18,40.2162168184,967.1331176758,27.9715398215,231.0260772705,4.6070194244
2011,6,24,20,30,0,0,0,18,39.3695166807,967.2031860352,29.5940195141,229.3479919434,5.4281592369
2011,6,24,21,30,0,0,0,18,38.5006627789,967.3555297852,31.4229772454,231.0084838867,6.1312355995
2011,6,24,22,30,0,0,0,18,37.6074119683,967.1108398438,33.7537951284,233.8218994141,6.58552742
2011,6,24,23,30,0,0,0,19,36.7031891923,966.505065918,36.5927155608,236.8503875732,6.686527729
2011,6,25,0,30,0,0,0,19,35.8792006722,966.0843505859,39.3906976758,239.4448242188,6.4857707024
2011,6,25,1,30,0,0,0,20,35.1052027361,965.4465332031,42.1249765938,241.1035919189,6.1598448753
2011,6,25,2,30,0,0,0,20,34.3293079216,965.4578857422,44.8557616059,241.8055114746,5.6963353157
2011,6,25,3,30,0,0,0,20,33.5894533681,965.7926635742,47.5823955963,241.3712921143,5.2986531258
2011,6,25,4,30,0,0,0,21,32.912239284,966.4634399414,50.0217737533,239.9716796875,5.0556497574
2011,6,25,5,30,0,0,0,21,32.5255986694,967.1257324219,51.7885332898,238.0605010986,4.9387021065
2011,6,25,6,30,40,0,40,21,33.3168261665,968.1057739258,49.7550641826,238.445022583,5.0189547539
2011,6,25,7,30,167,80,197,21,34.6416570124,968.7416381836,46.0637733745,237.5458831787,4.7612576485
2011,6,25,8,30,250,260,397,21,36.6420491541,968.6990356445,40.9897023016,234.3594970703,4.4268112183
2011,6,25,9,30,335,372,609,21,38.9681434939,968.9866333008,35.838959341,231.0737609863,4.1198277473
2011,6,25,10,30,355,423,724,20,41.3631724091,968.6579589844,30.8183876575,228.928894043,3.8250646591
2011,6,25,11,30,400,477,858,20,43.6292439705,968.245300293,26.5095868269,228.9731445313,3.5018615723
2011,6,25,12,30,409,492,899,19,45.3662579555,967.1298217773,23.6195924585,230.8742980957,3.2249631882
2011,6,25,13,30,404,484,878,19,46.069666897,966.5749511719,21.8916378944,232.8682556152,3.0546438694
2011,6,25,14,30,385,454,797,18,46.2325651871,965.9456787109,20.9595671022,233.877532959,2.7804329395
2011,6,25,15,30,332,378,628,17,46.0565441809,965.188659668,20.1474585598,230.1991271973,2.4909632206
2011,6,25,16,30,282,282,458,17,44.9721329584,965.1962890625,20.7790248607,219.7987060547,2.3751413822
2011,6,25,17,30,199,92,239,17,43.240149149,965.2815551758,22.3471728766,207.675994873,2.567687273
2011,6,25,18,30,67,0,67,17,41.5236352104,965.6697998047,24.3226338251,199.573135376,3.0283436775
2011,6,25,19,30,0,0,0,17,40.4201801686,966.3733520508,25.9015650684,193.8516235352,3.636775732
2011,6,25,20,30,0,0,0,17,39.5658582694,966.8408203125,27.3775289267,194.078918457,4.3972363472
2011,6,25,21,30,0,0,0,17,38.7108004052,967.0951538086,29.0341141309,198.0121765137,5.0145349503
2011,6,25,22,30,0,0,0,17,37.793253114,967.0813598633,31.385439889,203.4540710449,5.4101214409
2011,6,25,23,30,0,0,0,18,37.0047996667,966.6993408203,33.7927942142,209.3135375977,5.6327080727
2011,6,26,0,30,0,0,0,18,36.2700130287,966.2924194336,36.3615298246,214.6387023926,5.704000473
2011,6,26,1,30,0,0,0,19,35.5787457026,965.6195678711,39.0243254837,218.5946807861,5.6033835411
2011,6,26,2,30,0,0,0,19,34.8856193485,965.8232421875,41.643627386,221.5878601074,5.4162979126
2011,6,26,3,30,0,0,0,20,34.17436231,966.0366821289,44.3362426441,222.1330413818,5.0291132927
2011,6,26,4,30,0,0,0,20,33.6616021221,966.9476318359,46.8115056714,219.2931671143,4.5471014977
2011,6,26,5,30,0,0,0,21,33.2297813879,967.9861450195,49.3588228617,213.9588317871,4.180621624
2011,6,26,6,30,48,13,50,21,33.4364268452,969.0975341797,50.2788680669,207.9437561035,3.9810988903
2011,6,26,7,30,171,104,209,21,34.2413364131,970.15625,48.9703864003,198.5358886719,3.7639229298
2011,6,26,8,30,248,249,388,22,35.4891231622,970.2274169922,45.9323567006,189.9323272705,3.6802046299
2011,6,26,9,30,334,288,546,21,37.0848216056,970.112487793,41.8554543139,185.3822021484,3.6852266788
2011,6,26,10,30,353,426,724,21,38.9629024811,969.55078125,37.5250616967,184.8179321289,3.7141871452
2011,6,26,11,30,439,297,724,21,40.4152695366,968.7789916992,34.4269247834,188.2245178223,3.6797616482
2011,6,26,12,30,359,485,843,21,41.716605296,968.1192016602,32.5500481438,193.1845855713,3.516197443
2011,6,26,13,30,449,288,731,21,42.0972686001,967.4536743164,31.8251531283,197.3901519775,3.2637107372
2011,6,26,14,30,427,290,690,22,41.5866981994,967.1932373047,32.9292491095,195.7430114746,2.8497941494
2011,6,26,15,30,349,396,660,22,40.1176902425,967.1683959961,36.2554109895,187.3348999023,2.7062041759
2011,6,26,16,30,275,287,454,22,38.3683951336,967.5166015625,40.525817245,177.7055053711,3.0069200993
2011,6,26,17,30,207,144,269,22,36.8611274081,968.0966186523,43.5034161921,172.4647216797,3.5852189064
2011,6,26,18,30,78,7,80,22,35.7837213179,968.9458618164,45.4059400662,170.7093200684,3.9313151836
2011,6,26,19,30,0,0,0,22,35.1082196665,969.6276855469,47.2673968339,170.0092468262,4.0885515213
2011,6,26,20,30,0,0,0,22,34.5433591453,970.174987793,48.970593353,171.5548706055,4.2013978958
2011,6,26,21,30,0,0,0,22,34.0039029131,970.284362793,50.6388563411,172.9728393555,4.2324318886
2011,6,26,22,30,0,0,0,22,33.4495238319,970.0475463867,52.4850930421,173.8635864258,4.2375717163
2011,6,26,23,30,0,0,0,22,33.0190960333,969.3363037109,53.7904659349,175.415222168,4.1720366478
2011,6,27,0,30,0,0,0,22,32.5103538486,968.8193359375,55.6865734595,178.005065918,3.9789228439
2011,6,27,1,30,0,0,0,22,32.0656975793,968.0557861328,57.2210461696,181.9038696289,3.7234840393
2011,6,27,2,30,0,0,0,22,31.6594311777,967.7592163086,58.4942525107,188.9458007813,3.7365908623
2011,6,27,3,30,0,0,0,22,31.4360775118,968.0388793945,58.7790492815,197.7223205566,3.8936161995
2011,6,27,4,30,0,0,0,22,31.2417977704,968.557800293,58.663519156,206.4067077637,4.0720453262
2011,6,27,5,30,0,0,0,22,31.3769764215,969.0006103516,57.9131028798,213.385345459,4.2406983376
2011,6,27,6,30,33,0,33,22,32.7163144685,969.7816772461,54.5925023973,221.7962646484,4.5593729019
2011,6,27,7,30,142,16,148,22,34.0716191386,970.1663818359,52.5435580716,228.8254089355,4.4461541176
2011,6,27,8,30,207,12,214,23,35.1104899961,970.2996826172,52.1914926804,230.5612945557,3.9796996117
2011,6,27,9,30,335,248,518,24,35.7403836909,970.3402709961,53.0387486989,228.9556884766,3.4311861992
2011,6,27,10,30,374,413,734,25,35.8265685133,970.0816040039,55.6383951253,227.3483581543,2.9570274353
2011,6,27,11,30,429,129,553,26,35.159345033,969.7077636719,61.5743735381,226.048828125,2.5008547306
2011,6,27,12,30,366,463,828,27,34.6065458423,968.9186401367,65.7843713158,223.5655212402,2.0832266808
2011,6,27,13,30,402,481,872,27,34.310262144,968.3591308594,67.1587124396,219.1132507324,1.7804332972
2011,6,27,14,30,420,316,706,27,34.1106163027,968.1431274414,66.6916626488,214.7923583984,1.4108752012
2011,6,27,15,30,361,296,593,26,34.1758261908,968.190612793,64.4099135491,198.0657043457,0.8388516903
2011,6,27,16,30,280,85,333,25,33.8754941291,968.0296020508,62.1363737138,150.9812774658,0.7595700026
2011,6,27,17,30,184,47,205,24,33.3630174749,968.3949584961,60.3736857867,128.7105102539,1.2864530087
2011,6,27,18,30,61,0,61,24,32.6957860271,968.9063110352,61.9681613121,127.6089935303,1.9233263731
2011,6,27,19,30,0,0,0,23,32.4719477779,969.4429321289,60.8880130879,134.4483947754,2.4244771004
2011,6,27,20,30,0,0,0,24,31.9182553406,969.5503540039,64.1264796096,145.3521881104,2.7419466972
2011,6,27,21,30,0,0,0,23,31.9071052544,969.7942504883,62.1787490079,156.1390686035,2.9279835224
2011,6,27,22,30,0,0,0,23,31.68336249,969.4107666016,62.8811743247,166.8688659668,2.9671113491
2011,6,27,23,30,0,0,0,23,31.7624574655,969.1475830078,60.2458315669,180.3763580322,2.9134104252
2011,6,28,0,30,0,0,0,23,31.5214672756,968.6253051758,61.3855430959,195.4823455811,2.7883653641
2011,6,28,1,30,0,0,0,22,31.4030301417,968.0893554688,60.443858598,209.9078674316,2.629128933
2011,6,28,2,30,0,0,0,22,31.2061716128,967.5430908203,61.3267082221,219.4021911621,2.4986329079
2011,6,28,3,30,0,0,0,22,30.9757576586,967.455078125,61.2172632828,224.8500671387,2.3651251793
2011,6,28,4,30,0,0,0,22,30.7472105173,967.7233886719,61.8600443267,225.8815765381,2.2863736153
2011,6,28,5,30,0,0,0,22,30.8912713918,967.9320678711,61.4519289616,222.0513153076,2.2494542599
2011,6,28,6,30,32,0,32,22,32.5006187666,968.2879638672,56.8455613193,219.8832092285,2.1240389347
2011,6,28,7,30,156,60,178,23,35.0277792979,968.4414672852,51.0077729356,230.0576934814,1.8898534775
2011,6,28,8,30,273,190,380,23,37.1052974267,968.7639770508,46.9865701687,239.0490570068,1.497477293
2011,6,28,9,30,320,339,569,24,37.8667245607,969.0541992188,48.0931685135,235.1117248535,1.2368468046
2011,6,28,10,30,375,438,757,25,38.3431165014,968.5919189453,49.2508261989,231.5240325928,1.0342876911
2011,6,28,11,30,400,477,857,26,38.2958792911,968.0631713867,51.0911078855,228.5269317627,0.7134398222
2011,6,28,12,30,409,492,900,27,37.6834221639,967.58984375,54.7044553196,199.9790649414,0.4459045529
2011,6,28,13,30,405,485,880,27,36.7032344446,967.4714355469,58.5828091338,163.7637329102,0.6500890851
2011,6,28,14,30,365,436,760,27,35.9925286732,967.3748779297,61.2872702606,153.7416534424,0.7677224874
2011,6,28,15,30,353,326,609,26,35.6166329836,967.3264770508,60.4501128643,139.6165466309,0.7983729243
2011,6,28,16,30,249,56,284,26,35.081284506,967.1315917969,59.7655630814,134.553527832,1.0247805119
2011,6,28,17,30,75,0,75,25,34.5140565256,967.3134155273,59.6382071019,141.2855377197,1.2605592012
2011,6,28,18,30,27,0,27,25,33.9714574791,967.6257324219,60.9644328711,157.3547973633,1.5444518328
2011,6,28,19,30,0,0,0,24,33.4461760538,968.3344116211,60.9971444227,176.4417724609,1.9571460485
2011,6,28,20,30,0,0,0,25,32.6932390869,968.5972290039,65.5101059538,187.3026123047,2.7171308994
2011,6,28,21,30,0,0,0,25,32.0959612076,968.904296875,67.1905209768,195.7965087891,3.4413411617
2011,6,28,22,30,0,0,0,25,31.3549276923,968.7677001953,70.4059909699,203.8562011719,3.8905029297
2011,6,28,23,30,0,0,0,25,30.7934800033,968.5241088867,72.4547290174,210.1249847412,4.0561027527
2011,6,29,0,30,0,0,0,25,30.3687714609,968.4191894531,73.0924829056,214.2846374512,3.9200980663
2011,6,29,1,30,0,0,0,24,30.1005358186,968.3133544922,72.4754143277,217.2632751465,3.5957832336
2011,6,29,2,30,0,0,0,24,29.9164676567,968.3231811523,71.4714723017,220.835647583,3.3461334705
2011,6,29,3,30,0,0,0,23,29.8069743349,968.8836669922,70.6212722972,222.9013824463,3.184417963
2011,6,29,4,30,0,0,0,23,29.7297686107,969.1369018555,69.9408761081,222.712387085,3.1797411442
2011,6,29,5,30,0,0,0,23,29.8636728656,969.6749267578,68.8571901273,221.0104827881,3.301841259
2011,6,29,6,30,29,0,29,23,30.7098035969,970.4808349609,66.2774480649,220.3677978516,3.4201145172
2011,6,29,7,30,146,39,161,24,31.9736973226,970.6406860352,62.996118212,223.3762359619,3.659702301
2011,6,29,8,30,272,179,373,24,33.0992002452,970.9965209961,61.0294372721,223.1176147461,3.6512181759
2011,6,29,9,30,333,260,524,24,33.7976857077,970.7485961914,59.5469380037,218.9899139404,3.5762422085
2011,6,29,10,30,403,307,670,25,34.1970592327,970.4566040039,59.2040990738,213.9506988525,3.5056676865
2011,6,29,11,30,397,424,804,25,34.5836960668,969.9483642578,58.2754379753,210.3280334473,3.2772061825
2011,6,29,12,30,379,66,445,25,34.812428267,969.6618041992,57.3126771445,207.187210083,2.9391448498
2011,6,29,13,30,362,33,395,25,34.6322713461,969.1644287109,57.6312953176,202.8726806641,2.5215423107
2011,6,29,14,30,440,167,592,24,34.3467398136,969.0667114258,58.2485895851,192.8445739746,1.7634227276
2011,6,29,15,30,349,323,603,24,34.040107024,968.9294433594,58.41050224,162.761932373,1.2347716093
2011,6,29,16,30,282,283,459,24,33.5782572396,968.8582763672,58.1930098158,133.8867492676,1.5182263851
2011,6,29,17,30,188,69,218,23,33.0934098131,969.0782470703,57.8348419103,129.2875061035,2.1485552788
2011,6,29,18,30,51,0,51,23,32.6112676315,969.5963134766,58.6711384958,131.6226959229,2.7612481117
2011,6,29,19,30,0,0,0,23,32.289404769,970.0614013672,58.3580318842,138.2333984375,3.4082446098
2011,6,29,20,30,0,0,0,22,32.1264933616,970.4208374023,57.4629867281,145.4439544678,3.8612961769
2011,6,29,21,30,0,0,0,22,32.0015021866,970.3692626953,56.2944579924,154.7985687256,4.0674777031
2011,6,29,22,30,0,0,0,21,31.8227357959,970.1005249023,55.7724138395,167.5597839355,4.1015453339
2011,6,29,23,30,0,0,0,21,31.6247688134,969.8643798828,55.7054760674,183.0971221924,4.0137634277
2011,6,30,0,30,0,0,0,21,31.3986462247,969.2045898438,55.8006960584,198.5501251221,4.0011787415
2011,6,30,1,30,0,0,0,21,31.2257641446,968.9547729492,55.7385463422,210.2707672119,4.0932230949
2011,6,30,2,30,0,0,0,21,31.2011898642,968.5188598633,55.0666481792,217.7142944336,4.3454136848
2011,6,30,3,30,0,0,0,20,31.0919711884,968.9202880859,55.0313313012,223.4701843262,4.555516243
2011,6,30,4,30,0,0,0,21,30.9640518179,969.408203125,56.0081378331,227.2347869873,4.7097711563
2011,6,30,5,30,0,0,0,21,30.9529192238,969.970703125,57.5580984746,230.0052185059,4.77967453
2011,6,30,6,30,37,0,37,22,32.0611593303,970.9799194336,56.6302345576,232.7258758545,4.7967190742
2011,6,30,7,30,161,68,186,23,33.3007054942,971.4831542969,55.6191750288,237.5913238525,4.9838261604
2011,6,30,8,30,262,229,390,24,34.1285118822,971.8868408203,55.9120817515,239.5144348145,4.8296675682
2011,6,30,9,30,314,359,577,24,34.7930211302,971.7153930664,56.3161981922,238.2618560791,4.6089873314
2011,6,30,10,30,350,440,733,25,35.2427458298,971.6571655273,57.0896602332,236.4337921143,4.3627061844
2011,6,30,11,30,379,480,839,25,35.2776583086,971.4065551758,58.7799704742,235.465927124,4.1911706924
2011,6,30,12,30,391,495,884,26,35.0858799273,970.7384643555,60.3202348806,235.4117584229,4.0650377274
2011,6,30,13,30,384,488,862,25,35.0810625878,970.3087158203,59.3034700115,235.412902832,3.8699915409
2011,6,30,14,30,362,457,776,25,35.0031617746,969.9837036133,57.535858994,236.3941650391,3.7339766026
2011,6,30,15,30,322,399,636,24,34.7296352127,969.8444213867,55.6420425705,238.1146087646,3.5054020882
2011,6,30,16,30,274,298,460,23,34.1869082135,969.5795898438,54.3506957814,236.9859161377,3.2170834541
2011,6,30,17,30,206,136,265,22,33.8273324611,969.5186767578,53.0904914703,231.3561401367,2.9448857307
2011,6,30,18,30,79,8,81,22,33.3444550666,970.0231323242,53.1778068714,220.3315887451,2.625369072
2011,6,30,19,30,0,0,0,22,32.7813709909,970.2601928711,53.9408119942,207.6862487793,2.6425619125
2011,6,30,20,30,0,0,0,22,32.3613043634,970.6640625,55.7095153159,196.5265960693,2.9249973297
2011,6,30,21,30,0,0,0,21,32.1096319305,970.9345092773,54.6830699898,191.6716003418,3.4307379723
2011,6,30,22,30,0,0,0,21,31.745740329,970.9220581055,55.1670513568,194.6087188721,4.0123806
2011,6,30,23,30,0,0,0,21,31.3815130341,970.521484375,55.5232213965,202.3368225098,4.6058545113
2011,7,1,0,30,0,0,0,21,31.0684344455,970.107421875,56.0158747909,210.8246459961,5.1556782722
2011,7,1,1,30,0,0,0,21,30.8397725132,969.9515380859,56.5609829631,217.564453125,5.5322890282
2011,7,1,2,30,0,0,0,21,30.6473523465,969.7787475586,58.0623271559,221.4759521484,5.9281516075
2011,7,1,3,30,0,0,0,21,30.4637689136,969.9076538086,59.5795843109,223.5082855225,6.1896810532
2011,7,1,4,30,0,0,0,21,30.1491198125,970.3418579102,60.7374701841,224.4822387695,6.2909984589
2011,7,1,5,30,0,0,0,21,30.0452851423,971.1392822266,60.9447792939,224.8428497314,6.178943634
2011,7,1,6,30,39,0,39,21,31.1617003754,971.7604980469,56.9563448091,225.3881530762,6.154279232
2011,7,1,7,30,156,73,183,21,32.6245352471,972.2321166992,53.0234328779,226.1622161865,6.3194537163
2011,7,1,8,30,239,257,383,22,34.0014409475,972.7508544922,50.252274142,228.0516815186,5.924955368
2011,7,1,9,30,346,224,510,22,34.9933836174,972.82421875,48.7581424264,230.9469604492,5.4123196602
2011,7,1,10,30,390,306,656,22,36.056204464,972.5008544922,46.8333251563,233.6964874268,5.0021634102
2011,7,1,11,30,416,316,719,22,36.8620815136,972.1752319336,44.5236665194,236.3447570801,4.6859946251
2011,7,1,12,30,372,546,916,22,37.5433342978,971.1750488281,41.8874513403,239.1275024414,4.4598503113
2011,7,1,13,30,368,539,895,22,37.9983784277,970.3471069336,39.9207457583,241.8901824951,4.2627568245
2011,7,1,14,30,325,495,774,21,38.1345098177,969.9418334961,38.4790335143,246.0681304932,3.7794890404
2011,7,1,15,30,336,358,618,20,38.0418241431,969.6791381836,37.3499786843,249.6772766113,3.1934022903
2011,7,1,16,30,275,89,331,20,37.568516151,969.2559204102,37.0100015824,251.4714813232,2.5613744259
2011,7,1,17,30,179,30,192,19,36.7333061803,969.3395385742,37.425345982,249.2574005127,1.9066110849
2011,7,1,18,30,59,0,59,19,35.6236863889,969.7922363281,38.8622110173,238.4437408447,1.367125988
2011,7,1,19,30,0,0,0,22,33.7311223262,970.1739501953,51.6306790115,215.2216186523,1.1281642914
2011,7,1,20,30,0,0,0,20,33.7251671691,970.7778930664,46.834290243,191.1339416504,1.3055641651
2011,7,1,21,30,0,0,0,21,33.1504481496,971.0288696289,49.2002934995,182.8529663086,1.6699765921
2011,7,1,22,30,0,0,0,19,33.1623644337,971.2718505859,45.3811970606,186.8792114258,2.0003492832
2011,7,1,23,30,0,0,0,19,32.6682465827,971.2802734375,47.1524258809,196.2622070313,2.254932642
2011,7,2,0,30,0,0,0,19,32.3186857859,971.0886230469,47.0574374656,208.2022094727,2.4358623028
2011,7,2,1,30,0,0,0,19,31.8361007884,970.8242797852,48.9073023717,220.7622375488,2.5689451694
2011,7,2,2,30,0,0,0,19,31.5470996838,970.6850585938,49.2877823012,229.4859619141,2.7797825336
2011,7,2,3,30,0,0,0,19,31.2979070393,970.7603149414,50.4399197973,235.287979126,3.0619454384
2011,7,2,4,30,0,0,0,19,31.0664598841,970.8380126953,51.4055600724,238.4970703125,3.3271298409
2011,7,2,5,30,0,0,0,20,30.995237025,971.1283569336,52.5871554094,239.0178222656,3.5376346111
2011,7,2,6,30,39,0,39,20,32.5923392143,971.7506713867,48.7807467624,239.7591094971,3.5870547295
2011,7,2,7,30,158,81,187,20,35.3231605555,971.9531860352,42.6265284969,245.8419189453,3.6129362583
2011,7,2,8,30,250,248,388,21,37.639962526,972.2830200195,38.3418844706,249.7704925537,3.4394061565
2011,7,2,9,30,296,371,567,21,39.0627964201,972.2387084961,36.766208517,249.3077850342,3.3409397602
2011,7,2,10,30,330,443,715,22,39.824701405,972.022644043,36.1278244474,247.2381286621,3.3754010201
2011,7,2,11,30,312,534,824,22,40.2209556419,971.7749633789,35.7992622093,243.5302734375,3.5967645645
2011,7,2,12,30,339,549,886,22,40.2525064332,971.1189575195,35.3996986877,238.8628387451,3.9268906116
2011,7,2,13,30,343,542,873,21,40.0840951384,970.7955322266,34.984665045,233.3742218018,4.2835159302
2011,7,2,14,30,323,513,788,21,39.9494187806,970.0994873047,34.3533657544,230.2020874023,4.2161064148
2011,7,2,15,30,312,408,633,20,39.4832867651,969.9591674805,33.9979795372,228.7436065674,3.8580260277
2011,7,2,16,30,257,332,464,20,38.6866977483,969.8538208008,34.1820075779,228.1138153076,3.4418759346
2011,7,2,17,30,199,132,256,19,37.5541134394,969.9331054688,35.0313226159,226.6300048828,3.0471072197
2011,7,2,18,30,86,24,92,19,36.1473889741,970.0298461914,37.0081652894,222.9332427979,2.759046793
2011,7,2,19,30,0,0,0,19,35.1378351799,970.6127319336,39.4831097238,214.3524475098,2.609316349
